 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0.2
 803 17329 3404 0.164182703901992
 804 17318 3410 0.1645117715167889
 805 17306 3421 0.1650504173300526
 806 17301 3431 0.16549295774647887
 807 17293 3440 0.16591906622292962
 808 17287 3451 0.1664094898254412
 809 17280 3466 0.16706835052540248
 810 17262 3481 0.1678156486525575
 811 17246 3494 0.16846673095467696
 812 17241 3503 0.1688681064404165
 813 17237 3512 0.16926116921297413
 814 17230 3525 0.16983859311009394
 815 17223 3542 0.17057548759932578
 816 17214 3553 0.17108874656907594
 817 17209 3567 0.1716884867154409
 818 17202 3584 0.17242374675262195
 819 17198 3592 0.17277537277537278
 820 17186 3603 0.17331280965895426
 821 17174 3613 0.17381055467359408
 822 17165 3623 0.17428324033096018
 823 17150 3635 0.17488573490497955
 824 17137 3641 0.17523341996342284
 825 17126 3655 0.1758818151195804
 826 17111 3664 0.17636582430806258
 827 17099 3682 0.17718107887012174
 828 17092 3694 0.17771577022996246
 829 17073 3712 0.17859032956458984
 830 17061 3717 0.17889113485417268
 831 17065 3723 0.1790937079084087
 832 17050 3733 0.1796179569840735
 833 17041 3739 0.17993262752646777
 834 17027 3755 0.18068520835338273
 835 17018 3764 0.18111827543066114
 836 17006 3778 0.18177444187836797
 837 16991 3790 0.18237813387228718
 838 16975 3802 0.18299080714251337
 839 16966 3810 0.1833846746245668
 840 16951 3824 0.1840673886883273
 841 16947 3832 0.18441695943019396
 842 16931 3843 0.18499085395205545
 843 16930 3859 0.18562701428640146
 844 16922 3865 0.18593351613989512
 845 16917 3876 0.186408887606406
 846 16905 3888 0.18698600490549705
 847 16895 3900 0.18754508295263284
 848 16882 3914 0.18820927101365648
 849 16869 3926 0.1887953835056504
 850 16860 3936 0.189267166762839
 851 16858 3949 0.1897918969577546
 852 16849 3960 0.19030227305492817
 853 16844 3973 0.19085362924532834
 854 16843 3987 0.1914066250600096
 855 16829 4006 0.19227261819054475
 856 16816 4018 0.1928578285494864
 857 16806 4030 0.19341524284891534
 858 16798 4044 0.1940312829862777
 859 16784 4055 0.19458707231632996
 860 16773 4064 0.19503767336948696
 861 16771 4076 0.19551973905118242
 862 16759 4088 0.19609536144289347
 863 16740 4101 0.19677558658413705
 864 16728 4114 0.19738988580750408
 865 16716 4125 0.1979271628040881
 866 16703 4138 0.1985509332565616
 867 16701 4153 0.19914644672484896
 868 16692 4164 0.1996547756041427
 869 16685 4184 0.2004887632373377
 870 16681 4197 0.2010250023948654
 871 16677 4213 0.201675442795596
 872 16669 4228 0.20232569268316025
 873 16657 4243 0.20301435406698565
 874 16655 4248 0.20322441754772042
 875 16651 4259 0.20368244858919177
 876 16647 4276 0.20436839841322946
 877 16641 4291 0.20499713357538696
 878 16629 4304 0.20560836956002485
 879 16622 4319 0.20624612005157347
 880 16604 4329 0.20680265609324988
 881 16591 4344 0.20749940291378074
 882 16581 4359 0.20816618911174786
 883 16575 4375 0.20883054892601433
 884 16570 4387 0.20933339695567113
 885 16557 4400 0.20995371474924845
 886 16539 4412 0.21058660684454203
 887 16524 4421 0.2110766292671282
 888 16508 4437 0.2118405347338267
 889 16495 4446 0.21231077789981376
 890 16469 4459 0.2130638379204893
 891 16455 4472 0.2136952262627228
 892 16434 4486 0.2144359464627151
 893 16420 4506 0.21533021122049126
 894 16401 4517 0.2159384262357778
 895 16388 4532 0.21663479923518164
 896 16376 4543 0.21717099287728858
 897 16364 4553 0.21766983793086964
 898 16352 4577 0.21869176740408047
 899 16335 4593 0.21946674311926606
 900 16321 4617 0.22050816696914702
 901 16317 4628 0.22095965624254
 902 16305 4638 0.22145824380461251
 903 16294 4648 0.22194632795339508
 904 16274 4657 0.22249295303616645
 905 16262 4667 0.22299202064121554
 906 16245 4678 0.22358170434450125
 907 16226 4692 0.2243044268094464
 908 16216 4706 0.2249306949622407
 909 16200 4719 0.2255843969597017
 910 16180 4736 0.2264295276343469
 911 16160 4753 0.2272749007794195
 912 16144 4769 0.22803997513508345
 913 16130 4785 0.22878316997370307
 914 16115 4799 0.22946351726116476
 915 16103 4814 0.23014772672945452
 916 16095 4826 0.23067730988002486
 917 16076 4837 0.23129154114665518
 918 16061 4850 0.23193534503371432
 919 16049 4873 0.23291272344900105
 920 16037 4884 0.23344964389847522
 921 16026 4898 0.2340852609443701
 922 16010 4911 0.23474021318292623
 923 15991 4930 0.23564839156828069
 924 15976 4948 0.2364748614031734
 925 15975 4959 0.23688736027515048
 926 15955 4971 0.23755137149956992
 927 15940 4994 0.23855928155154293
 928 15922 5009 0.2393101141847021
 929 15912 5025 0.24000573148015475
 930 15890 5039 0.2407664006880405
 931 15877 5051 0.2413512996941896
 932 15858 5068 0.2421867533212272
 933 15842 5085 0.2429875280737803
 934 15827 5094 0.24348740499976101
 935 15800 5112 0.2444529456771232
 936 15793 5132 0.2452568697729988
 937 15780 5153 0.24616634022834757
 938 15761 5160 0.24664212991730797
 939 15746 5174 0.24732313575525813
 940 15722 5193 0.24829070045421947
 941 15703 5207 0.24901960784313726
 942 15684 5224 0.24985651425291755
 943 15669 5237 0.2505022481584234
 944 15660 5255 0.2512550800860626
 945 15640 5269 0.25199674781194703
 946 15621 5280 0.25261949189034016
 947 15609 5295 0.253300803673938
 948 15594 5317 0.2542680885658266
 949 15581 5338 0.2551747215450069
 950 15564 5355 0.2559873798938764
 951 15554 5371 0.25667861409796894
 952 15540 5383 0.257276681164269
 953 15528 5400 0.2580275229357798
 954 15517 5410 0.25851770440101307
 955 15508 5426 0.2591955670201586
 956 15487 5438 0.2598805256869773
 957 15471 5454 0.26064516129032256
 958 15453 5467 0.2613288718929254
 959 15434 5484 0.2621665551199924
 960 15418 5498 0.2628609676802448
 961 15397 5508 0.26347763692896436
 962 15376 5516 0.26402450698832086
 963 15358 5534 0.26488608079647713
 964 15348 5552 0.2656459330143541
 965 15328 5565 0.26635715311348296
 966 15299 5582 0.2673243618600642
 967 15286 5597 0.26801704735909593
 968 15262 5612 0.26885120245281213
 969 15238 5631 0.2698260577890651
 970 15215 5647 0.2706835394497172
 971 15200 5668 0.2716120375694844
 972 15182 5688 0.2725443219932918
 973 15171 5703 0.27321069272779536
 974 15154 5715 0.2738511668024342
 975 15134 5734 0.2747747747747748
 976 15118 5747 0.27543733525041936
 977 15092 5766 0.27644069421804585
 978 15075 5783 0.2772557292166075
 979 15054 5801 0.2781587149364661
 980 15039 5820 0.27901625197756363
 981 15017 5834 0.2797947340655124
 982 15003 5850 0.2805351747949935
 983 14986 5861 0.28114356981819927
 984 14976 5878 0.2818643905245996
 985 14959 5885 0.2823354442525427
 986 14944 5906 0.2832613908872902
 987 14927 5926 0.28417973433079174
 988 14907 5951 0.2853101927318055
 989 14886 5979 0.2865564342199856
 990 14878 5989 0.28700819475727224
 991 14851 6004 0.28789259170462717
 992 14839 6017 0.28850210970464135
 993 14819 6037 0.2894610663598005
 994 14805 6052 0.2901663710025411
 995 14783 6063 0.29084716492372636
 996 14768 6080 0.29163468917881813
 997 14750 6091 0.29226044815507896
 998 14737 6105 0.29291814605124267
 999 14717 6119 0.2936744096755615
 1000 14701 6138 0.2945438840635347
 1001 14674 6159 0.295636730187683
 1002 14657 6173 0.2963514162265963
 1003 14641 6187 0.29705204532360285
 1004 14627 6203 0.29779164666346614
 1005 14607 6214 0.29844868161951876
 1006 14584 6235 0.29948604639992316
 1007 14575 6250 0.30012004801920766
 1008 14553 6266 0.3009750708487439
 1009 14531 6284 0.30189766994955564
 1010 14524 6306 0.30273643783005283
 1011 14507 6317 0.3033519016519401
 1012 14493 6349 0.30462527588523175
 1013 14483 6363 0.30523841504365345
 1014 14463 6384 0.306231112390272
 1015 14444 6407 0.3072754304349911
 1016 14426 6424 0.30810551558752997
 1017 14405 6437 0.3088475194319163
 1018 14389 6457 0.30974767341456394
 1019 14368 6472 0.3105566218809981
 1020 14350 6492 0.3114864216485942
 1021 14342 6510 0.31220026855937083
 1022 14324 6526 0.3129976019184652
 1023 14309 6544 0.31381575792451927
 1024 14292 6566 0.3147952823856554
 1025 14273 6589 0.31583740772696767
 1026 14261 6601 0.3164126162400537
 1027 14249 6610 0.3168895920226281
 1028 14233 6624 0.3175912163781944
 1029 14213 6639 0.3183867254939574
 1030 14200 6655 0.31910812754735074
 1031 14180 6669 0.3198714566645882
 1032 14155 6682 0.32067956039737006
 1033 14137 6698 0.321478281737461
 1034 14121 6713 0.3222136891619468
 1035 14106 6723 0.32277113639637045
 1036 14087 6734 0.32342346669228184
 1037 14065 6751 0.32431783243658724
 1038 14047 6772 0.3252797924972381
 1039 14031 6784 0.32591880855152533
 1040 14009 6803 0.3268787238131847
 1041 13995 6824 0.3277775109275181
 1042 13976 6837 0.32849661269398933
 1043 13962 6857 0.3293626014698112
 1044 13952 6875 0.330100350506554
 1045 13932 6885 0.33073929961089493
 1046 13912 6897 0.3314431255706665
 1047 13890 6910 0.33221153846153845
 1048 13876 6925 0.3329166866977549
 1049 13856 6938 0.33365393863614506
 1050 13839 6950 0.33431141469046133
 1051 13815 6964 0.33514606092689736
 1052 13791 6980 0.33604544798035724
 1053 13766 6994 0.33689788053949904
 1054 13748 7012 0.3377649325626204
 1055 13731 7028 0.3385519533696228
 1056 13712 7047 0.3394672190375259
 1057 13681 7068 0.34064292255048434
 1058 13659 7090 0.34170321461275244
 1059 13642 7112 0.3426809289775465
 1060 13622 7136 0.3437710762115811
 1061 13595 7159 0.3449455526645466
 1062 13571 7180 0.34600742132909257
 1063 13543 7199 0.34707357053321763
 1064 13530 7223 0.3480460656290657
 1065 13504 7242 0.3490793405957775
 1066 13489 7257 0.34980237154150196
 1067 13479 7280 0.3506912664386531
 1068 13464 7293 0.35135135135135137
 1069 13442 7312 0.35231762551797247
 1070 13436 7325 0.3528250084292664
 1071 13417 7341 0.3536467867810001
 1072 13395 7368 0.3548620141598035
 1073 13383 7396 0.35593628182299436
 1074 13367 7418 0.3568919894154438
 1075 13348 7438 0.3578370056768979
 1076 13332 7458 0.35873015873015873
 1077 13316 7478 0.35962296816389344
 1078 13301 7493 0.36034433009521977
 1079 13273 7508 0.3612915644097974
 1080 13253 7524 0.36213120277229627
 1081 13227 7547 0.3632906517762588
 1082 13206 7565 0.3642097154686823
 1083 13191 7584 0.36505415162454874
 1084 13174 7605 0.365994513691708
 1085 13149 7626 0.36707581227436825
 1086 13137 7645 0.3678664228659417
 1087 13120 7664 0.3687451886066205
 1088 13091 7681 0.36977662237627573
 1089 13068 7693 0.3705505515148596
 1090 13037 7709 0.3715897040393329
 1091 13010 7723 0.37249795012781556
 1092 12995 7743 0.37337255280162024
 1093 12975 7767 0.37445762221579404
 1094 12958 7784 0.3752772153119275
 1095 12940 7807 0.3762953680050128
 1096 12924 7829 0.377246663133041
 1097 12907 7848 0.3781257528306432
 1098 12882 7867 0.3791508024483108
 1099 12866 7893 0.3802206271978419
 1100 12841 7916 0.3813653225417931
 1101 12827 7930 0.3820397938044997
 1102 12799 7968 0.38368565512592095
 1103 12773 7991 0.38484877672895396
 1104 12754 8009 0.38573423879015556
 1105 12739 8030 0.3866339255621359
 1106 12719 8050 0.3875968992248062
 1107 12696 8067 0.3885276694119347
 1108 12675 8083 0.389392041622507
 1109 12655 8104 0.3903848932992919
 1110 12625 8130 0.39171284027945075
 1111 12606 8152 0.39271606127757974
 1112 12592 8167 0.3934197215665495
 1113 12568 8185 0.39440080952151496
 1114 12540 8204 0.3954878519089857
 1115 12515 8221 0.396460262345679
 1116 12497 8236 0.3972411132011769
 1117 12483 8260 0.39820662392132283
 1118 12457 8279 0.39925733024691357
 1119 12438 8295 0.4000868181160469
 1120 12407 8318 0.40135102533172495
 1121 12398 8334 0.4019872660621262
 1122 12386 8347 0.4025948970240679
 1123 12368 8365 0.40346307818453675
 1124 12358 8395 0.4045198284585361
 1125 12342 8418 0.4054913294797688
 1126 12322 8440 0.4065118967344187
 1127 12306 8458 0.40733962627624737
 1128 12288 8481 0.4083489816553517
 1129 12270 8498 0.40918721109399075
 1130 12256 8515 0.40994656010784264
 1131 12236 8540 0.4110512129380054
 1132 12214 8554 0.41188366718027736
 1133 12191 8571 0.4128215008188036
 1134 12162 8599 0.41419006791580365
 1135 12143 8622 0.41521791476041414
 1136 12120 8646 0.41635365501300203
 1137 12101 8677 0.41760515930310904
 1138 12076 8701 0.4187803821533426
 1139 12056 8723 0.41979883536262574
 1140 12037 8742 0.4207132200779633
 1141 12014 8764 0.4217922802964674
 1142 11993 8785 0.4228029646741746
 1143 11966 8803 0.423852857624344
 1144 11946 8824 0.4248435243139143
 1145 11927 8846 0.4258412362200934
 1146 11899 8867 0.4269960512375999
 1147 11877 8895 0.4282206816868862
 1148 11853 8918 0.4293486110442444
 1149 11822 8939 0.4305669283753191
 1150 11804 8959 0.43148870587102056
 1151 11784 8985 0.43261591795464394
 1152 11764 8998 0.433387920238898
 1153 11735 9020 0.43459407371717657
 1154 11713 9046 0.4357628016763813
 1155 11694 9066 0.4367052023121387
 1156 11678 9087 0.43761136527811223
 1157 11656 9102 0.43848154928220445
 1158 11629 9119 0.43951224214382106
 1159 11612 9135 0.4403046223550393
 1160 11594 9157 0.44127993831622575
 1161 11572 9181 0.44239387076567244
 1162 11557 9202 0.4432776145286382
 1163 11531 9219 0.44428915662650603
 1164 11512 9236 0.445151339888182
 1165 11486 9254 0.44619093539054966
 1166 11470 9274 0.4470690320092557
 1167 11449 9288 0.44789506678883156
 1168 11434 9302 0.4485918209876543
 1169 11409 9324 0.44971784112284763
 1170 11383 9338 0.4506539259688239
 1171 11361 9360 0.45171565078905457
 1172 11338 9375 0.4526143001979433
 1173 11319 9392 0.45347882767611414
 1174 11294 9416 0.4546595847416707
 1175 11274 9435 0.4555990149210488
 1176 11256 9471 0.4569402228976697
 1177 11226 9498 0.45830920671685005
 1178 11204 9517 0.45929250518797354
 1179 11173 9535 0.460450067606722
 1180 11148 9563 0.4617353097387861
 1181 11126 9587 0.4628494182397528
 1182 11100 9611 0.4640529187388344
 1183 11079 9623 0.46483431552507004
 1184 11056 9654 0.4661516175760502
 1185 11038 9676 0.46712368446461333
 1186 11019 9694 0.46801525611934536
 1187 11007 9717 0.46887666473653733
 1188 10987 9732 0.4697137892755442
 1189 10973 9752 0.4705428226779252
 1190 10947 9774 0.471695381497032
 1191 10933 9790 0.47242194662934905
 1192 10921 9818 0.47340758956555284
 1193 10898 9842 0.47454194792671167
 1194 10879 9868 0.47563503157082954
 1195 10856 9900 0.47697051455000966
 1196 10831 9920 0.47804925063852344
 1197 10824 9948 0.47891392258809934
 1198 10800 9967 0.47994414214860115
 1199 10789 9980 0.48052385767249267
 1200 10772 10008 0.48161693936477384
 1201 10749 10024 0.48254946324555914
 1202 10725 10042 0.4835556411614581
 1203 10708 10061 0.4844239010063075
 1204 10680 10083 0.48562346481722296
 1205 10666 10103 0.48644614569791517
 1206 10645 10121 0.4873832225753636
 1207 10621 10141 0.4884404199980734
 1208 10604 10157 0.4892346226097009
 1209 10584 10178 0.49022252191503707
 1210 10558 10196 0.49127878963091454
 1211 10538 10209 0.4920711428158288
 1212 10525 10229 0.4928688445600848
 1213 10501 10253 0.4940252481449359
 1214 10481 10279 0.4951348747591522
 1215 10452 10295 0.4962163204318697
 1216 10436 10317 0.4971329446345107
 1217 10412 10331 0.4980475341078918
 1218 10391 10349 0.4989874638379942
 1219 10368 10376 0.5001928268414964
 1220 10343 10399 0.5013499180406904
 1221 10332 10427 0.5022881641697577
 1222 10307 10448 0.5033967718622019
 1223 10286 10469 0.5044085762466876
 1224 10257 10488 0.5055676066522053
 1225 10236 10511 0.5066274642116932
 1226 10213 10527 0.5075699132111862
 1227 10198 10549 0.5084590543211067
 1228 10185 10567 0.5092039321511179
 1229 10167 10588 0.5101421344254397
 1230 10143 10611 0.5112749349522984
 1231 10116 10639 0.5125993736449048
 1232 10102 10662 0.5134848776728954
 1233 10072 10677 0.5145790158561858
 1234 10059 10700 0.5154390866612072
 1235 10037 10724 0.5165454457877752
 1236 10010 10747 0.5177530471648119
 1237 9989 10765 0.5186951912884263
 1238 9965 10789 0.5198515948732775
 1239 9951 10819 0.5208955223880597
 1240 9932 10838 0.5218103033220992
 1241 9910 10862 0.5229154631234354
 1242 9890 10889 0.5240386929111122
 1243 9863 10908 0.5251552645515382
 1244 9845 10931 0.5261359260685406
 1245 9823 10943 0.5269671578541847
 1246 9796 10963 0.5281082903800761
 1247 9770 10987 0.5293154116683528
 1248 9743 11012 0.5305709467598169
 1249 9717 11039 0.5318462131431875
 1250 9687 11066 0.5332241121765527
 1251 9670 11096 0.5343349706250602
 1252 9645 11117 0.5354493786725749
 1253 9620 11134 0.5364748964055122
 1254 9601 11159 0.5375240847784201
 1255 9583 11185 0.5385689522342064
 1256 9564 11214 0.5397054576956396
 1257 9530 11234 0.5410325563475246
 1258 9510 11258 0.5420839753466872
 1259 9487 11288 0.5433453670276776
 1260 9464 11312 0.5444743935309974
 1261 9441 11335 0.5455814401232191
 1262 9413 11361 0.5468855299894099
 1263 9397 11385 0.5478298527571938
 1264 9374 11407 0.5489148741638997
 1265 9342 11422 0.5500866884993257
 1266 9316 11440 0.5511659279244556
 1267 9294 11457 0.5521179702183028
 1268 9275 11481 0.5531412603584506
 1269 9255 11500 0.5540833534088172
 1270 9239 11522 0.5549829006309908
 1271 9217 11540 0.5559570265452618
 1272 9190 11562 0.5571511179645335
 1273 9173 11589 0.5581832193430305
 1274 9147 11613 0.559393063583815
 1275 9119 11627 0.5604453870625663
 1276 9093 11657 0.5617831325301205
 1277 9064 11683 0.5631175591651805
 1278 9046 11700 0.563964137665092
 1279 9022 11723 0.5651000241021933
 1280 9007 11733 0.565718418514947
 1281 8990 11754 0.5666216737369841
 1282 8972 11771 0.5674685436050716
 1283 8951 11799 0.5686265060240964
 1284 8917 11825 0.570099315398708
 1285 8889 11848 0.5713459034575878
 1286 8865 11875 0.5725650916104147
 1287 8847 11898 0.5735357917570499
 1288 8818 11920 0.5747902401388755
 1289 8796 11939 0.5757897275138655
 1290 8775 11955 0.5767004341534009
 1291 8753 11981 0.5778431561686119
 1292 8725 12007 0.5791530001929385
 1293 8706 12023 0.5800086834869024
 1294 8683 12038 0.5809565175425896
 1295 8661 12063 0.5820787492762015
 1296 8634 12091 0.5834016887816647
 1297 8611 12114 0.5845114595898673
 1298 8592 12128 0.5853281853281853
 1299 8572 12147 0.5862734687967566
 1300 8562 12162 0.5868558193398957
 1301 8541 12179 0.5877895752895753
 1302 8522 12201 0.588766105293635
 1303 8498 12226 0.5899440262497587
 1304 8479 12248 0.5909200559656487
 1305 8453 12267 0.5920366795366795
 1306 8433 12291 0.5930804863925883
 1307 8406 12309 0.5942070963070238
 1308 8379 12340 0.5955885901829239
 1309 8353 12363 0.5967850936474223
 1310 8331 12383 0.5978082456309742
 1311 8318 12404 0.5985908696071808
 1312 8291 12425 0.5997779494110832
 1313 8269 12439 0.6006857253235465
 1314 8248 12453 0.6015651417805903
 1315 8218 12472 0.6028032866118898
 1316 8193 12493 0.6039350285217056
 1317 8174 12511 0.604834421078076
 1318 8147 12524 0.6058729621208456
 1319 8131 12541 0.6066660216718266
 1320 8110 12563 0.607700865863687
 1321 8097 12584 0.6084812146414583
 1322 8083 12609 0.609365938526967
 1323 8053 12635 0.6107405259087394
 1324 8026 12658 0.6119706052987817
 1325 8003 12676 0.6129890226800135
 1326 7979 12710 0.6143361206438204
 1327 7959 12731 0.6153214113098116
 1328 7934 12746 0.6163442940038685
 1329 7912 12760 0.6172600619195047
 1330 7893 12776 0.6181237602206202
 1331 7869 12795 0.6191927990708479
 1332 7843 12821 0.6204510259388308
 1333 7813 12842 0.6217380779472282
 1334 7794 12861 0.6226579520697167
 1335 7762 12876 0.6238976645023743
 1336 7731 12908 0.6254178981539803
 1337 7704 12931 0.6266537436394476
 1338 7675 12953 0.6279329067287183
 1339 7652 12981 0.6291377889788203
 1340 7623 13001 0.6303820791311094
 1341 7597 13031 0.6317141749078922
 1342 7582 13053 0.6325660285921977
 1343 7557 13070 0.6336355262519998
 1344 7530 13099 0.6349798826894179
 1345 7512 13123 0.6359583232372183
 1346 7500 13145 0.6367159118430613
 1347 7485 13174 0.637688174645433
 1348 7461 13194 0.6387799564270152
 1349 7438 13221 0.6399632121593495
 1350 7408 13241 0.6412417066201753
 1351 7383 13269 0.6425043579314352
 1352 7365 13301 0.64361753604955
 1353 7340 13325 0.644810065327849
 1354 7312 13343 0.6459937061244251
 1355 7287 13369 0.647221146398141
 1356 7258 13396 0.6485910719473226
 1357 7242 13417 0.6494506026429159
 1358 7217 13443 0.650677637947725
 1359 7196 13462 0.6516603737051021
 1360 7175 13480 0.6526264826918422
 1361 7156 13508 0.6536972512582269
 1362 7136 13529 0.6546818291797726
 1363 7114 13552 0.6557630891319075
 1364 7092 13574 0.6568276396012774
 1365 7072 13590 0.6577291646500822
 1366 7054 13614 0.6586994387458873
 1367 7029 13636 0.659859666102105
 1368 7020 13657 0.6604923344779223
 1369 6998 13689 0.6617199207231594
 1370 6972 13711 0.6629115698883141
 1371 6936 13727 0.664327541983255
 1372 6911 13756 0.6656021677069724
 1373 6891 13777 0.6665860267079543
 1374 6874 13793 0.6673924614119127
 1375 6860 13816 0.6682143548075062
 1376 6850 13843 0.6689701831537235
 1377 6827 13861 0.6700019334880124
 1378 6804 13879 0.6710341826620896
 1379 6786 13910 0.6721105527638191
 1380 6768 13933 0.6730592724989131
 1381 6741 13952 0.6742376649108394
 1382 6722 13962 0.675014503964417
 1383 6694 13979 0.6761960044502491
 1384 6673 14008 0.6773366858469126
 1385 6652 14032 0.6783987623283697
 1386 6631 14053 0.6794140398375556
 1387 6608 14075 0.6805105642314945
 1388 6584 14102 0.6817171033549261
 1389 6562 14127 0.6828266228430567
 1390 6540 14149 0.6838899898496785
 1391 6507 14171 0.6853177289873296
 1392 6481 14199 0.686605415860735
 1393 6468 14225 0.687430532063983
 1394 6443 14244 0.6885483637066757
 1395 6422 14268 0.6896085065248913
 1396 6408 14289 0.6903899115813886
 1397 6388 14313 0.6914158736292932
 1398 6365 14320 0.6922890983804689
 1399 6350 14344 0.6931477723011501
 1400 6330 14365 0.6941290166706934
 1401 6314 14389 0.6950200454040477
 1402 6296 14403 0.6958307164597324
 1403 6276 14418 0.6967236880255147
 1404 6243 14431 0.6980265067234207
 1405 6228 14456 0.6988976987043125
 1406 6212 14493 0.6999758512436609
 1407 6195 14513 0.7008402549739231
 1408 6178 14546 0.701891526732291
 1409 6155 14575 0.7030873130728413
 1410 6128 14591 0.7042328297697765
 1411 6109 14609 0.7051356308523988
 1412 6080 14620 0.706280193236715
 1413 6050 14638 0.7075599381283836
 1414 6035 14657 0.7083413879760294
 1415 6013 14681 0.7094326858026481
 1416 5994 14700 0.7103508263264714
 1417 5977 14714 0.7111304431878595
 1418 5956 14735 0.7121453772171475
 1419 5933 14745 0.7130766998742625
 1420 5913 14766 0.714057739735964
 1421 5891 14799 0.7152730787820203
 1422 5867 14823 0.7164330594490091
 1423 5843 14851 0.7176476273315937
 1424 5821 14874 0.7187243295482001
 1425 5797 14907 0.7200057959814529
 1426 5774 14936 0.7211974891356833
 1427 5753 14960 0.7222517259691981
 1428 5729 14984 0.7234104185777048
 1429 5714 15001 0.7241612358194545
 1430 5690 15028 0.7253595906940824
 1431 5676 15042 0.7260353315957139
 1432 5652 15056 0.7270620050222136
 1433 5631 15069 0.7279710144927536
 1434 5612 15090 0.7289150806685344
 1435 5594 15112 0.7298367622911234
 1436 5574 15133 0.7308156661998358
 1437 5554 15156 0.7318203766296475
 1438 5536 15183 0.7328056373377093
 1439 5512 15202 0.7338997779279715
 1440 5495 15217 0.7346948628814214
 1441 5477 15236 0.7355766909670255
 1442 5457 15248 0.7364404733156242
 1443 5432 15269 0.7375972175257234
 1444 5407 15295 0.7388175055550188
 1445 5393 15320 0.7396321150967992
 1446 5376 15339 0.7404779145546705
 1447 5352 15357 0.7415616398667246
 1448 5328 15386 0.7427826590711596
 1449 5309 15406 0.7437122857832489
 1450 5283 15439 0.7450535662580832
 1451 5267 15472 0.7460340421428227
 1452 5244 15490 0.7470820873926883
 1453 5234 15519 0.7477954994458632
 1454 5226 15536 0.7482901454580484
 1455 5211 15556 0.7490730485867001
 1456 5189 15579 0.7501444530046225
 1457 5168 15602 0.7511795859412614
 1458 5144 15627 0.7523470222906937
 1459 5124 15640 0.7532267385860143
 1460 5106 15659 0.7541054659282447
 1461 5077 15679 0.755396030063596
 1462 5060 15694 0.7561915775272237
 1463 5049 15717 0.7568621785611095
 1464 5030 15733 0.7577421374560517
 1465 5020 15745 0.7582470503250662
 1466 4996 15766 0.759368076293228
 1467 4973 15780 0.7603719944104467
 1468 4956 15798 0.7612026597282452
 1469 4941 15813 0.761925411968777
 1470 4931 15829 0.76247591522158
 1471 4917 15849 0.7632187229124531
 1472 4902 15874 0.7640546784751636
 1473 4880 15892 0.7650683612555363
 1474 4864 15908 0.7658386289235509
 1475 4852 15929 0.7665174919397526
 1476 4830 15952 0.7675873351939179
 1477 4802 15972 0.7688456724752094
 1478 4780 15983 0.7697827866878582
 1479 4766 16006 0.7705565183901406
 1480 4752 16015 0.7711754225453845
 1481 4726 16036 0.7723726037953954
 1482 4713 16061 0.7731298738808126
 1483 4700 16075 0.7737665463297232
 1484 4685 16091 0.7744994224104736
 1485 4661 16115 0.7756546014632268
 1486 4647 16138 0.7764253067115708
 1487 4626 16163 0.7774784741930829
 1488 4608 16183 0.7783656389784042
 1489 4599 16212 0.7790110998990918
 1490 4584 16238 0.779848237441168
 1491 4575 16260 0.7804175665946724
 1492 4559 16280 0.7812275061183358
 1493 4543 16295 0.7819848353968711
 1494 4527 16314 0.7827839355117316
 1495 4514 16336 0.7835011990407674
 1496 4499 16344 0.7841481552559613
 1497 4480 16355 0.7849772018238541
 1498 4462 16372 0.7858308534126908
 1499 4445 16390 0.7866570674346053
 1500 4427 16405 0.7874903993855606
 1501 4414 16422 0.7881551161451334
 1502 4401 16449 0.7889208633093525
 1503 4383 16467 0.7897841726618705
 1504 4370 16480 0.7904076738609113
 1505 4352 16487 0.7911608042612409
 1506 4331 16510 0.792188474641332
 1507 4313 16525 0.7930223629906901
 1508 4294 16540 0.793894595372948
 1509 4270 16555 0.7949579831932773
 1510 4255 16573 0.7957077011714999
 1511 4243 16588 0.7963131870769526
 1512 4229 16598 0.7969462716665866
 1513 4216 16619 0.7976481881449484
 1514 4205 16641 0.7982826441523554
 1515 4185 16661 0.7992420608270172
 1516 4169 16671 0.7999520153550864
 1517 4157 16693 0.8006235011990408
 1518 4148 16709 0.8011219254926404
 1519 4137 16731 0.8017538815411156
 1520 4114 16755 0.8028654942738033
 1521 4095 16781 0.8038417321325925
 1522 4085 16800 0.8044050754129758
 1523 4072 16816 0.8050555342780544
 1524 4059 16823 0.8056220668518341
 1525 4042 16839 0.8064268952636368
 1526 4025 16858 0.8072594933678111
 1527 4007 16877 0.8081306263167976
 1528 3992 16899 0.8089129290124935
 1529 3977 16911 0.809603600153198
 1530 3965 16931 0.8102507656967841
 1531 3946 16952 0.8111781031677673
 1532 3936 16965 0.8116836514999283
 1533 3924 16987 0.8123475682655062
 1534 3907 17010 0.8132141320457045
 1535 3892 17023 0.8139134592397801
 1536 3872 17048 0.8149139579349904
 1537 3849 17072 0.8160221786721477
 1538 3830 17078 0.8168165295580639
 1539 3802 17095 0.8180600086136766
 1540 3782 17110 0.8189737698640628
 1541 3771 17139 0.8196556671449068
 1542 3754 17151 0.8204257354699832
 1543 3737 17171 0.82126458771762
 1544 3712 17183 0.8223498444603973
 1545 3703 17192 0.8227805695142378
 1546 3689 17208 0.8234674833708188
 1547 3675 17213 0.8240616621983914
 1548 3658 17219 0.8247832542989894
 1549 3642 17233 0.8255329341317366
 1550 3630 17247 0.8261244431671217
