 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0.1
 185 15542 168 0.010693825588796944
 186 15550 169 0.010751320058527896
 187 15569 170 0.010801194485037168
 188 15580 170 0.010793650793650795
 189 15591 173 0.010974371986805379
 190 15596 173 0.010970892256959857
 191 15612 173 0.010959771935381692
 192 15625 173 0.010950753259906318
 193 15632 173 0.010945903195191396
 194 15640 173 0.01094036552203883
 195 15659 174 0.01098970504642203
 196 15670 176 0.011106903950523791
 197 15681 176 0.011099199091883711
 198 15697 177 0.011150308680861786
 199 15705 177 0.011144692104268984
 200 15712 177 0.01113978223928504
 201 15727 177 0.011129275653923541
 202 15737 177 0.011122282267186125
 203 15753 179 0.011235249811699724
 204 15767 180 0.011287389477644698
 205 15782 180 0.01127678235810049
 206 15788 180 0.011272545090180362
 207 15795 181 0.011329494241362044
 208 15804 181 0.011323115420706912
 209 15819 182 0.011374289106930818
 210 15828 182 0.01136789506558401
 211 15842 184 0.011481342817920879
 212 15848 185 0.011538701428304123
 213 15856 185 0.011532946823764104
 214 15865 185 0.011526479750778817
 215 15877 185 0.011517868260490598
 216 15884 185 0.01151285083079221
 217 15898 186 0.011564287490673961
 218 15908 187 0.011618515066790928
 219 15923 189 0.01173038728897716
 220 15927 190 0.011788794440652726
 221 15944 191 0.01183762008057019
 222 15950 192 0.011894436872754306
 223 15959 193 0.011948984645864288
 224 15965 193 0.011944547592523827
 225 15970 195 0.012063099288586452
 226 15980 197 0.012177783272547444
 227 15989 199 0.012293056585124784
 228 15989 200 0.012354067576749644
 229 16002 203 0.012526997840172787
 230 16008 206 0.012705069692858024
 231 16020 207 0.012756516916250694
 232 16028 207 0.012750230982445335
 233 16033 207 0.012746305418719212
 234 16043 207 0.012738461538461539
 235 16055 207 0.012729061616037388
 236 16059 208 0.012786623224933916
 237 16063 208 0.012783479810706164
 238 16069 210 0.012900055285951225
 239 16077 211 0.012954322200392927
 240 16078 212 0.013014119091467158
 241 16090 213 0.013065080046617187
 242 16101 213 0.01305627068775285
 243 16109 215 0.013170791472678266
 244 16110 217 0.013290867887548232
 245 16117 217 0.01328517203379454
 246 16121 219 0.013402692778457773
 247 16124 219 0.01340023251545004
 248 16119 219 0.013404333455747338
 249 16124 221 0.013520954420312021
 250 16132 221 0.013514339876475264
 251 16142 224 0.013686911890504704
 252 16150 224 0.013680224746549407
 253 16159 225 0.01373291015625
 254 16163 225 0.013729558213326824
 255 16175 226 0.013779647582464484
 256 16176 226 0.013778807462504573
 257 16178 227 0.013837244742456569
 258 16186 227 0.013830500213245597
 259 16192 228 0.013885505481120585
 260 16192 229 0.013945557517812558
 261 16198 229 0.013940463870457174
 262 16202 229 0.01393707017223541
 263 16212 229 0.013928593151268171
 264 16215 230 0.013986013986013986
 265 16226 230 0.013976665046183763
 266 16228 230 0.013974966581601652
 267 16239 230 0.013965632400267169
 268 16248 230 0.01395800461221022
 269 16249 231 0.014016990291262136
 270 16250 231 0.014016139797342394
 271 16255 232 0.014071692848911263
 272 16264 232 0.014064015518913677
 273 16265 233 0.014122923990786762
 274 16266 233 0.014122068004121462
 275 16268 236 0.014299563742123121
 276 16270 236 0.01429783109172422
 277 16273 237 0.014354936402180496
 278 16267 237 0.014360155113911779
 279 16275 240 0.014532243415077202
 280 16275 241 0.014591910874303705
 281 16279 241 0.014588377723970944
 282 16275 241 0.014591910874303705
 283 16288 241 0.014580434388045254
 284 16289 242 0.014639162785070473
 285 16294 244 0.014753900108840246
 286 16294 246 0.014873035066505442
 287 16302 248 0.014984894259818731
 288 16300 249 0.015046226358088102
 289 16301 249 0.015045317220543806
 290 16304 249 0.015042590466984836
 291 16300 250 0.015105740181268883
 292 16296 250 0.015109391998065998
 293 16295 250 0.015110305228165609
 294 16296 251 0.015168912793859915
 295 16291 251 0.015173497763269254
 296 16290 251 0.015174415089776919
 297 16297 251 0.015167996132463137
 298 16298 253 0.015286085432904356
 299 16295 254 0.015348359417487462
 300 16291 255 0.015411579838027318
 301 16290 256 0.015472017406019582
 302 16295 256 0.015467343362938795
 303 16297 257 0.01552494865289356
 304 16295 258 0.015586298556152962
 305 16298 259 0.015642930482575347
 306 16294 260 0.015706173734444846
 307 16299 260 0.01570143124584818
 308 16300 260 0.01570048309178744
 309 16304 260 0.01569669162038155
 310 16305 261 0.015755161173487867
 311 16299 262 0.01582030070647908
 312 16295 262 0.01582412272754726
 313 16297 262 0.015822211486200857
 314 16295 263 0.015883560816523735
 315 16298 264 0.015940103852191766
 316 16303 264 0.015935293052453673
 317 16300 264 0.015938179183772036
 318 16296 264 0.015942028985507246
 319 16296 265 0.016001449187850975
 320 16289 266 0.016067653276955602
 321 16282 269 0.016252794393088032
 322 16275 270 0.016319129646418858
 323 16274 271 0.01637957086733152
 324 16266 271 0.016387494708834733
 325 16271 271 0.01638254140974489
 326 16264 275 0.01662736562065421
 327 16259 277 0.016751330430575712
 328 16253 277 0.01675741076830006
 329 16250 277 0.016760452592727054
 330 16246 277 0.016764510076862554
 331 16249 279 0.016880445304937076
 332 16249 280 0.016939923770343035
 333 16238 282 0.017070217917675545
 334 16232 282 0.01707642000726656
 335 16227 283 0.017141126589945488
 336 16214 284 0.017214207782761545
 337 16207 284 0.017221514765629737
 338 16199 286 0.017349105247194418
 339 16199 287 0.01740871042096324
 340 16186 288 0.017482092995022458
 341 16184 289 0.017543859649122806
 342 16178 290 0.017609910128734516
 343 16179 291 0.01766848816029144
 344 16175 291 0.01767278027450504
 345 16172 293 0.01779532341330094
 346 16165 293 0.01780289221047515
 347 16171 294 0.017856058305496508
 348 16167 295 0.01792005831612198
 349 16163 295 0.017924413659010815
 350 16157 295 0.017930950644298567
 351 16161 296 0.01798626724190314
 352 16146 297 0.0180623973727422
 353 16141 300 0.018247065263670093
 354 16131 300 0.018258170531312762
 355 16130 302 0.01837877312560857
 356 16122 304 0.01850724461220017
 357 16122 304 0.01850724461220017
 358 16113 304 0.018517390509837365
 359 16116 305 0.018573777480056026
 360 16107 307 0.018703545753624953
 361 16102 308 0.018769043266301036
 362 16097 308 0.018774763791526972
 363 16092 308 0.018780487804878048
 364 16083 310 0.01891051058378576
 365 16077 314 0.019156854371301324
 366 16072 316 0.019282401757383452
 367 16067 316 0.01928828663858878
 368 16059 316 0.01929770992366412
 369 16060 319 0.019476158495634655
 370 16047 319 0.019491628986924112
 371 16041 319 0.01949877750611247
 372 16033 319 0.019508317025440314
 373 16035 320 0.019565881993274227
 374 16036 320 0.019564685742235265
 375 16032 321 0.0196294257934324
 376 16018 322 0.0197062423500612
 377 16012 322 0.0197134810824048
 378 16005 326 0.019962035392811217
 379 15999 328 0.020089422429105164
 380 15993 329 0.02015684352407793
 381 15987 330 0.020224305938591654
 382 15972 332 0.020363101079489694
 383 15965 332 0.020371847579309075
 384 15957 334 0.020502117733718003
 385 15954 334 0.02050589390962672
 386 15947 335 0.02057486795234001
 387 15944 335 0.020578659622826956
 388 15935 336 0.020650236617294572
 389 15934 336 0.020651505838967424
 390 15920 337 0.020729531893953376
 391 15912 338 0.0208
 392 15902 338 0.0208128078817734
 393 15903 339 0.02087181381603251
 394 15893 341 0.021005297523715657
 395 15892 341 0.021006591511119325
 396 15882 342 0.021079881656804734
 397 15878 344 0.021205769942054
 398 15874 344 0.02121100012331977
 399 15868 346 0.02133958307635377
 400 15857 348 0.021474853440296204
 401 15856 350 0.021596939405158583
 402 15849 353 0.021787433650166645
 403 15845 353 0.02179281392764539
 404 15839 357 0.022042479624598665
 405 15837 359 0.022165966905408743
 406 15829 360 0.02223732163814936
 407 15821 361 0.022308738104066247
 408 15815 363 0.022437878600568673
 409 15810 364 0.022505255348089528
 410 15793 365 0.022589429384824854
 411 15788 366 0.02265692707688498
 412 15777 366 0.022672365731276713
 413 15769 367 0.022744174516608824
 414 15757 369 0.022882301872752076
 415 15758 371 0.02300204600409201
 416 15744 372 0.02308265078183172
 417 15734 374 0.02321827663272908
 418 15727 374 0.023228370908639214
 419 15721 377 0.02341905826810784
 420 15709 378 0.023497233791260022
 421 15704 378 0.02350453923641338
 422 15693 380 0.02364213276924034
 423 15690 380 0.023646546359676415
 424 15683 380 0.023656851148602377
 425 15681 381 0.023720582741875232
 426 15672 381 0.023733881517473368
 427 15674 383 0.023852525378339665
 428 15661 383 0.02387185240588382
 429 15658 384 0.02393716494202718
 430 15655 385 0.024002493765586035
 431 15650 386 0.02407084060863058
 432 15640 387 0.024146752355400262
 433 15639 389 0.02427002745195907
 434 15634 390 0.02433849226160759
 435 15633 392 0.024461778471138847
 436 15629 394 0.024589652374711352
 437 15621 397 0.024784617305531276
 438 15616 398 0.024853253403272137
 439 15612 398 0.02485946283572767
 440 15603 399 0.024934383202099737
 441 15597 400 0.025004688379071077
 442 15584 404 0.025268951713785338
 443 15576 405 0.025342594330767788
 444 15570 406 0.02541311967951928
 445 15568 406 0.025416301489921123
 446 15555 406 0.025437002694066787
 447 15552 409 0.025624960842052503
 448 15543 409 0.025639418254764294
 449 15538 410 0.025708552796588915
 450 15523 410 0.02573275591539572
 451 15516 411 0.025805236391034093
 452 15512 411 0.02581171889719274
 453 15504 411 0.02582469368520264
 454 15500 412 0.025892408245349424
 455 15500 414 0.02601482970968958
 456 15488 415 0.02609570521285292
 457 15486 416 0.02616023141743177
 458 15475 417 0.026239617417568587
 459 15466 417 0.026254485928351067
 460 15453 418 0.026337344842795034
 461 15453 422 0.02658267716535433
 462 15442 423 0.026662464544595022
 463 15442 427 0.02690780767534186
 464 15432 427 0.026924774575950564
 465 15430 428 0.026989532097364106
 466 15422 431 0.027187283164069893
 467 15415 432 0.027260680254937844
 468 15401 434 0.02740764130091569
 469 15397 438 0.027660246289864226
 470 15383 438 0.027684722836735984
 471 15369 440 0.02783224745398191
 472 15366 442 0.027960526315789474
 473 15365 444 0.028085267885381744
 474 15349 446 0.02823678379233935
 475 15351 450 0.028479210176571103
 476 15339 452 0.028623899689696662
 477 15340 453 0.028683593997340592
 478 15338 454 0.028748733535967578
 479 15331 456 0.028884525242287958
 480 15324 458 0.029020402990748956
 481 15315 459 0.02909851654621529
 482 15308 462 0.029296131896005072
 483 15308 466 0.029542284772410294
 484 15300 467 0.029618824126339822
 485 15301 467 0.029616945712836122
 486 15299 468 0.029682247732606075
 487 15290 470 0.02982233502538071
 488 15274 472 0.0299758668868284
 489 15271 475 0.03016639146449892
 490 15265 477 0.03030110532333884
 491 15258 478 0.03037620742247077
 492 15249 480 0.030516879649055886
 493 15247 483 0.030705657978385252
 494 15248 487 0.030950111217032093
 495 15242 488 0.031023521932612843
 496 15240 489 0.031089071142475683
 497 15245 491 0.031202338586680225
 498 15234 493 0.03134736440516309
 499 15233 494 0.031410949322820625
 500 15226 496 0.03154814909044651
 501 15225 497 0.031611754229741766
 502 15214 499 0.03175714376630815
 503 15214 501 0.031880369074133
 504 15209 503 0.03201374745417515
 505 15213 507 0.03225190839694656
 506 15206 509 0.03238943684377983
 507 15203 513 0.03264189361160601
 508 15194 518 0.0329684317718941
 509 15191 518 0.032974727863008466
 510 15181 518 0.03299573221224282
 511 15176 520 0.033129459734964326
 512 15173 520 0.03313579302873893
 513 15168 524 0.03339281162375733
 514 15157 524 0.033416236209425416
 515 15153 526 0.033548057911856624
 516 15140 527 0.03363758217910257
 517 15136 530 0.033831226860717475
 518 15129 534 0.03409308561578242
 519 15123 536 0.03422951657193946
 520 15115 538 0.03437040822845461
 521 15121 539 0.03441890166028097
 522 15115 539 0.03443209403347387
 523 15109 540 0.03450699725222059
 524 15098 542 0.034654731457800514
 525 15083 542 0.034688
 526 15079 544 0.03482045701849837
 527 15075 546 0.0349529479546764
 528 15066 549 0.03515850144092219
 529 15069 550 0.035213521992445096
 530 15059 552 0.03535968227531869
 531 15053 553 0.035435089068307064
 532 15046 556 0.03563645686450455
 533 15046 558 0.035760061522686494
 534 15034 558 0.0357875833760903
 535 15033 561 0.03597537514428627
 536 15027 563 0.03611289288005132
 537 15019 565 0.036255133470225874
 538 14998 568 0.03648978542978286
 539 14993 573 0.03681099832969292
 540 14990 576 0.037003726069638955
 541 14987 580 0.03725830282006809
 542 14979 581 0.03733933161953727
 543 14979 583 0.037463051021719575
 544 14972 586 0.03766550970561769
 545 14967 588 0.037801350048216005
 546 14957 589 0.03788755950083623
 547 14951 592 0.038087885221643185
 548 14929 595 0.03832775057974749
 549 14928 597 0.03845410628019324
 550 14918 600 0.03866477638870989
 551 14922 600 0.038654812524159254
 552 14921 603 0.03884308167997939
 553 14920 608 0.03915507470376095
 554 14907 611 0.0393736306225029
 555 14897 612 0.039460958153330325
 556 14893 615 0.03965695125096724
 557 14884 617 0.03980388362041159
 558 14877 618 0.039883833494675704
 559 14879 619 0.03994063750161311
 560 14870 623 0.04021170851352224
 561 14860 627 0.040485568541357264
 562 14851 630 0.04069504553969382
 563 14851 633 0.04088090932575562
 564 14851 639 0.04125242091672046
 565 14846 642 0.04145144628099173
 566 14844 646 0.04170432537120723
 567 14837 647 0.04178506845776285
 568 14835 651 0.04203796977915537
 569 14824 652 0.04212974928922202
 570 14815 657 0.04246380558428128
 571 14802 660 0.042685292976329066
 572 14789 664 0.0429690027826312
 573 14783 666 0.04310958638099553
 574 14781 667 0.04317711030554117
 575 14777 668 0.04325024279702169
 576 14769 671 0.043458549222797925
 577 14770 672 0.043517679057116954
 578 14764 673 0.04359655373453391
 579 14764 675 0.043720448215558004
 580 14754 677 0.04387272373793014
 581 14751 680 0.04406713758019571
 582 14750 684 0.04431774005442529
 583 14746 685 0.04439116065063833
 584 14741 686 0.04446749205937642
 585 14739 691 0.04478289047310434
 586 14738 694 0.044971487817522034
 587 14733 697 0.04517174335709657
 588 14721 698 0.045268824177962255
 589 14717 699 0.0453425012973534
 590 14708 702 0.04555483452303699
 591 14703 703 0.04563157211476048
 592 14703 704 0.04569351593431557
 593 14709 706 0.04579954589685371
 594 14709 706 0.04579954589685371
 595 14714 708 0.04590844248476203
 596 14709 713 0.04623265464920244
 597 14715 714 0.04627649231965779
 598 14708 716 0.04642116182572614
 599 14709 716 0.04641815235008104
 600 14704 717 0.04649503923221581
 601 14704 720 0.046680497925311204
 602 14701 720 0.04668957914532131
 603 14698 721 0.04676049030417018
 604 14691 725 0.047029060716139076
 605 14686 726 0.04710615105112899
 606 14678 726 0.04713061542456505
 607 14682 728 0.0472420506164828
 608 14678 731 0.047439807904471415
 609 14681 733 0.047554171532373166
 610 14673 735 0.047702492211838005
 611 14659 739 0.0479932458760878
 612 14656 742 0.04818807637355501
 613 14652 742 0.04820059763544238
 614 14651 742 0.0482037289677126
 615 14646 745 0.048404911961535964
 616 14641 749 0.04866796621182586
 617 14637 752 0.04886607316914679
 618 14631 759 0.049317738791423
 619 14632 765 0.049685003572124437
 620 14627 767 0.04982460698973626
 621 14625 769 0.04995452773807977
 622 14629 769 0.04994155085075984
 623 14622 772 0.05014940886059504
 624 14618 776 0.05040925035728206
 625 14613 777 0.05048732943469786
 626 14619 777 0.05046765393608729
 627 14620 778 0.05052604234316145
 628 14619 780 0.05065263978180402
 629 14615 782 0.05078911476261609
 630 14605 785 0.051007147498375566
 631 14603 788 0.05119875251770515
 632 14606 790 0.05131202909846713
 633 14609 791 0.05136363636363636
 634 14604 795 0.05162672900837717
 635 14605 799 0.05186964424824721
 636 14592 801 0.052036640031183
 637 14590 803 0.05216656921977522
 638 14583 808 0.052498213241504776
 639 14575 812 0.05277182036784298
 640 14565 814 0.05292931920150855
 641 14567 815 0.05298400728123781
 642 14568 818 0.053165215130638245
 643 14568 821 0.053349795308337125
 644 14564 821 0.053363665908352294
 645 14565 823 0.05348323368858851
 646 14561 824 0.05355866103347416
 647 14571 826 0.05364681431447685
 648 14566 829 0.05384865215979214
 649 14572 831 0.05395052911770434
 650 14567 833 0.05409090909090909
 651 14571 838 0.054383801674346165
 652 14564 842 0.0546540308970531
 653 14556 847 0.05498928780107771
 654 14560 850 0.05515898767034393
 655 14560 858 0.05564924114671164
 656 14561 862 0.055890553070090124
 657 14558 865 0.05608506775594891
 658 14550 866 0.05617540217955371
 659 14549 869 0.05636269295628486
 660 14540 873 0.05664049828067216
 661 14534 875 0.056784995781686026
 662 14525 878 0.057001882750113614
 663 14529 881 0.057170668397144714
 664 14531 883 0.057285584533540934
 665 14526 886 0.057487671943939785
 666 14520 889 0.057693555714193004
 667 14518 891 0.05782334999026543
 668 14511 892 0.05791079659806531
 669 14509 894 0.058040641433486986
 670 14501 896 0.058193154510618954
 671 14503 898 0.058307902084280244
 672 14499 901 0.05850649350649351
 673 14500 903 0.058624943192884506
 674 14491 904 0.05872036375446574
 675 14492 908 0.058961038961038964
 676 14485 912 0.05923231798402286
 677 14480 916 0.0594959729799948
 678 14475 916 0.059515301150022744
 679 14478 919 0.05968695200363707
 680 14475 922 0.0598817951549003
 681 14470 928 0.06026756721652163
 682 14464 933 0.060596220042865495
 683 14462 936 0.060787115209767505
 684 14458 940 0.06104688920639044
 685 14454 944 0.06130666320301338
 686 14453 946 0.06143256055588025
 687 14457 950 0.06166028428636334
 688 14455 952 0.061790095411176735
 689 14461 954 0.0618877716509893
 690 14459 959 0.062200025943702164
 691 14457 960 0.06226892391515859
 692 14453 963 0.06246756616502335
 693 14454 968 0.06276747503566334
 694 14450 973 0.06308759644686507
 695 14455 977 0.06331000518403318
 696 14454 981 0.06355685131195335
 697 14456 981 0.06354861695925373
 698 14449 982 0.06363813103492968
 699 14452 986 0.0638683767327374
 700 14458 993 0.06426768493948612
 701 14456 995 0.0643971263995858
 702 14451 999 0.06466019417475728
 703 14450 1002 0.06484597463111572
 704 14446 1010 0.06534679089026915
 705 14449 1012 0.065455015846323
 706 14447 1015 0.06564480662268787
 707 14449 1018 0.06581754703562423
 708 14446 1019 0.06589072098286454
 709 14449 1021 0.06599870717517776
 710 14445 1025 0.06625727213962508
 711 14445 1029 0.06649864288483909
 712 14438 1032 0.06670976082740789
 713 14434 1036 0.0669683257918552
 714 14420 1037 0.06708934463349939
 715 14416 1040 0.06728778467908902
 716 14417 1047 0.06770563890325919
 717 14405 1049 0.06787886631292869
 718 14407 1050 0.06793038752668694
 719 14399 1055 0.06826711530995212
 720 14393 1057 0.06841423948220064
 721 14391 1060 0.06860397385282506
 722 14382 1065 0.06894542629636823
 723 14380 1067 0.06907490127532855
 724 14374 1070 0.06928256928256928
 725 14369 1072 0.06942555533968008
 726 14363 1074 0.06957310358230226
 727 14370 1077 0.06972227617013012
 728 14368 1082 0.07003236245954693
 729 14365 1085 0.07022653721682848
 730 14360 1088 0.07042982910409114
 731 14367 1092 0.07063846303124394
 732 14363 1094 0.07077699424209097
 733 14358 1097 0.07098026528631511
 734 14347 1100 0.07121123842817376
 735 14344 1105 0.0715256650915917
 736 14331 1106 0.07164604521603939
 737 14335 1109 0.0718078218078218
 738 14335 1113 0.07204816157431383
 739 14339 1119 0.07238970112563074
 740 14338 1121 0.07251439291027881
 741 14337 1125 0.07275902211874273
 742 14337 1128 0.07293889427740058
 743 14332 1134 0.0733221259537049
 744 14332 1138 0.0735617323852618
 745 14332 1141 0.07374135591029535
 746 14327 1141 0.07376519265580553
 747 14337 1143 0.07383720930232558
 748 14333 1148 0.0741554163167754
 749 14335 1154 0.07450448705532958
 750 14335 1160 0.07486285898676992
 751 14339 1163 0.07502257773190556
 752 14336 1169 0.07539503386004515
 753 14344 1175 0.07571364134287004
 754 14339 1179 0.07597628560381492
 755 14337 1183 0.07622422680412372
 756 14339 1186 0.07639291465378421
 757 14334 1190 0.07665550115949497
 758 14331 1192 0.07678928042259872
 759 14336 1196 0.07700231779551893
 760 14332 1200 0.07725985063095545
 761 14333 1204 0.07749243740747892
 762 14331 1208 0.07773988030117768
 763 14331 1214 0.07809585075587006
 764 14328 1218 0.07834812813585489
 765 14325 1218 0.07836325033777262
 766 14313 1224 0.07877968719830084
 767 14313 1230 0.07913530206523837
 768 14313 1233 0.0793130065611733
 769 14311 1240 0.07973763745096778
 770 14309 1241 0.07980707395498392
 771 14309 1246 0.08010286081645773
 772 14307 1249 0.0802905631267678
 773 14311 1251 0.08038812491967613
 774 14314 1255 0.08060890230586422
 775 14320 1258 0.08075491077160098
 776 14310 1259 0.08086582311002634
 777 14311 1261 0.08097867968147958
 778 14307 1264 0.08117654614347183
 779 14299 1269 0.08151336073997945
 780 14301 1272 0.08167983047582354
 781 14292 1274 0.08184504689708338
 782 14289 1277 0.08203777463702942
 783 14286 1278 0.08211256746337703
 784 14277 1282 0.08239604087666302
 785 14279 1286 0.08262126566013492
 786 14274 1287 0.08270676691729323
 787 14279 1289 0.08279804727646455
 788 14281 1292 0.08296410453990882
 789 14288 1295 0.08310338189052172
 790 14277 1298 0.083338683788122
 791 14279 1303 0.08362212809652163
 792 14273 1306 0.08383079786892612
 793 14267 1309 0.08403954802259887
 794 14263 1312 0.08423756019261637
 795 14258 1313 0.08432342174555263
 796 14255 1322 0.08486871669769532
 797 14255 1324 0.08498619937094808
 798 14254 1328 0.08522654344756771
 799 14252 1333 0.08553095925569458
 800 14248 1337 0.08578761629772216
 801 14249 1347 0.08636829956399077
 802 14253 1347 0.08634615384615385
 803 14253 1352 0.08663889778917014
 804 14252 1356 0.08687852383393131
 805 14249 1359 0.08707073295745771
 806 14243 1367 0.08757206918641897
 807 14237 1373 0.08795643818065342
 808 14230 1376 0.08817121619889785
 809 14232 1383 0.08856868395773294
 810 14227 1385 0.08871380988982834
 811 14224 1388 0.08890596976684602
 812 14219 1391 0.08910954516335683
