 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0.1
 810 13847 1735 0.11134642536259787
 811 13845 1740 0.11164581328200192
 812 13841 1748 0.11213034832253511
 813 13834 1754 0.11252245316910443
 814 13828 1759 0.11285045229999359
 815 13826 1765 0.1132063369892887
 816 13820 1773 0.11370486756878086
 817 13819 1776 0.11388265469701828
 818 13811 1781 0.1142252437147255
 819 13811 1785 0.1144524236983842
 820 13799 1790 0.11482455577650907
 821 13797 1794 0.1150663844525688
 822 13794 1798 0.11531554643406876
 823 13789 1809 0.11597640723169637
 824 13782 1816 0.11642518271573278
 825 13781 1820 0.11665918851355682
 826 13781 1824 0.11688561358538929
 827 13776 1830 0.11726259131103421
 828 13773 1834 0.11751137310181328
 829 13764 1840 0.1179184824403999
 830 13753 1845 0.11828439543531222
 831 13750 1849 0.11853323931021219
 832 13735 1852 0.1188169628536601
 833 13724 1854 0.11901399409423546
 834 13719 1859 0.11933495955835152
 835 13710 1866 0.11979969183359014
 836 13705 1869 0.12000770514960832
 837 13705 1875 0.12034659820282413
 838 13699 1881 0.12073170731707317
 839 13690 1884 0.12097084885064852
 840 13682 1888 0.12125883108542068
 841 13670 1895 0.12174751044008994
 842 13667 1901 0.12210945529290854
 843 13664 1904 0.1223021582733813
 844 13659 1909 0.12262332990750258
 845 13658 1913 0.1228565923832766
 846 13655 1918 0.12316188274577795
 847 13653 1922 0.12340288924558587
 848 13646 1927 0.12373980607461632
 849 13634 1936 0.12434168272318562
 850 13628 1948 0.1250642013353878
 851 13614 1950 0.12528912875867387
 852 13613 1954 0.12552193743174664
 853 13608 1956 0.12567463377023902
 854 13598 1960 0.12598020311093971
 855 13601 1972 0.1266294227188082
 856 13596 1980 0.1271186440677966
 857 13587 1985 0.12747238633444644
 858 13589 1992 0.1278480200243887
 859 13578 2000 0.12838618564642446
 860 13570 2003 0.12862004751814038
 861 13561 2013 0.1292538846795942
 862 13544 2022 0.1298984967236284
 863 13545 2024 0.1300019269060312
 864 13542 2031 0.13041803120785975
 865 13534 2038 0.13087593115848958
 866 13529 2041 0.1310854206807964
 867 13519 2047 0.13150456122317872
 868 13517 2059 0.13219054956343093
 869 13520 2064 0.1324435318275154
 870 13515 2070 0.13282001924927817
 871 13513 2074 0.1330596009495092
 872 13508 2078 0.13332477864750417
 873 13510 2087 0.13380778354811823
 874 13510 2098 0.13441824705279343
 875 13511 2104 0.13474223503041946
 876 13504 2110 0.13513513513513514
 877 13502 2116 0.13548469714432065
 878 13492 2118 0.13568225496476619
 879 13490 2126 0.13614241803278687
 880 13485 2133 0.13657318478678449
 881 13484 2139 0.1369135249311912
 882 13471 2145 0.13735911885245902
 883 13477 2151 0.1376375735858715
 884 13473 2154 0.13783835669034364
 885 13471 2163 0.1383523090699757
 886 13466 2171 0.13883737289761464
 887 13456 2177 0.1392567005693085
 888 13444 2185 0.13980421012220873
 889 13442 2192 0.14020724062939746
 890 13437 2199 0.1406369915579432
 891 13432 2206 0.14106663256170865
 892 13420 2210 0.1413947536788228
 893 13412 2216 0.14179677501919632
 894 13405 2220 0.14208
 895 13407 2227 0.1424459511321479
 896 13399 2233 0.14284800409416581
 897 13395 2241 0.1433231005372218
 898 13389 2244 0.14354250623680676
 899 13389 2251 0.14392583120204602
 900 13386 2251 0.143953443755196
 901 13386 2254 0.14411764705882352
 902 13381 2259 0.1444373401534527
 903 13376 2262 0.14464765315257705
 904 13362 2267 0.1450508669780536
 905 13357 2274 0.14548013562791887
 906 13354 2281 0.14589062999680205
 907 13353 2288 0.14628220702001152
 908 13343 2294 0.146703331841146
 909 13333 2297 0.14696097248880358
 910 13321 2301 0.14729228011778261
 911 13307 2308 0.14780659622158182
 912 13297 2316 0.1483379235252674
 913 13291 2323 0.1487767388241322
 914 13287 2327 0.14903291917509928
 915 13283 2334 0.14945251969008133
 916 13274 2336 0.14964766175528507
 917 13270 2343 0.15006725164926663
 918 13262 2345 0.1502530915614788
 919 13263 2351 0.15057000128090176
 920 13249 2359 0.15114044079958996
 921 13246 2368 0.15165876777251186
 922 13240 2371 0.15188008455576196
 923 13232 2384 0.1526639344262295
 924 13224 2388 0.15295926210607225
 925 13221 2395 0.1533683401639344
 926 13213 2397 0.1535554131966688
 927 13202 2402 0.15393488849013073
 928 13199 2409 0.15434392619169657
 929 13195 2413 0.1546002050230651
 930 13192 2417 0.15484656288038953
 931 13188 2421 0.15510282529310013
 932 13177 2429 0.15564526464180442
 933 13174 2436 0.15605381165919283
 934 13171 2445 0.1565701844262295
 935 13174 2450 0.15681003584229392
 936 13160 2457 0.15732855221873598
 937 13149 2468 0.1580329128513799
 938 13136 2475 0.15854205368009736
 939 13135 2480 0.15882164585334616
 940 13124 2486 0.1592568866111467
 941 13112 2493 0.15975648830503045
 942 13102 2498 0.16012820512820514
 943 13094 2509 0.16080240979298852
 944 13089 2514 0.1611228609882715
 945 13084 2523 0.16165823028128404
 946 13074 2530 0.16213791335554986
 947 13068 2541 0.16279069767441862
 948 13056 2546 0.1631842071529291
 949 13053 2552 0.16353732777955785
 950 13041 2557 0.163931273240159
 951 13036 2567 0.16451964365827085
 952 13028 2574 0.16497884886553005
 953 13021 2584 0.1655879525793015
 954 13016 2590 0.16596180956042547
 955 13005 2599 0.16655985644706486
 956 12990 2601 0.16682701558591495
 957 12985 2606 0.1671477134244115
 958 12978 2612 0.16754329698524695
 959 12978 2621 0.16802359125584973
 960 12969 2623 0.16822729604925604
 961 12966 2634 0.16884615384615384
 962 12952 2643 0.16947739660147484
 963 12946 2653 0.1700750048080005
 964 12931 2660 0.17061125008017447
 965 12929 2665 0.17089906374246505
 966 12925 2669 0.1711555726561498
 967 12923 2679 0.17170875528778362
 968 12915 2682 0.17195614541257934
 969 12902 2690 0.17252437147255004
 970 12889 2694 0.17288070333055253
 971 12888 2700 0.17321016166281755
 972 12886 2708 0.1736565345645761
 973 12884 2717 0.17415550285238127
 974 12881 2722 0.17445363071204256
 975 12884 2731 0.17489593339737433
 976 12877 2742 0.17555541327869903
 977 12872 2749 0.17598105114909418
 978 12858 2759 0.17666645322405072
 979 12850 2770 0.17733674775928296
 980 12842 2776 0.17774362914585734
 981 12838 2782 0.17810499359795134
 982 12831 2793 0.17876344086021506
 983 12822 2798 0.17912932138284252
 984 12819 2802 0.1793739197234492
 985 12811 2808 0.17978103591779243
 986 12799 2812 0.18012939593876112
 987 12794 2819 0.1805546659834753
 988 12789 2822 0.18076996989302416
 989 12789 2827 0.18103227459016394
 990 12787 2833 0.18137003841229193
 991 12773 2841 0.18195209427436915
 992 12767 2849 0.18244108606557377
 993 12767 2862 0.1831211209930258
 994 12763 2867 0.1834293026231606
 995 12757 2877 0.18402200332608418
 996 12741 2883 0.18452380952380953
 997 12734 2892 0.18507615512607192
 998 12732 2901 0.18556898867779698
 999 12723 2912 0.1862488007675088
 1000 12711 2923 0.18696430855827043
 1001 12703 2933 0.1875799437196214
 1002 12694 2942 0.18815553850089536
 1003 12683 2955 0.18896278296457347
 1004 12676 2967 0.1896695007351531
 1005 12665 2973 0.1901138252973526
 1006 12664 2982 0.19059184456091013
 1007 12655 2987 0.19096023526403275
 1008 12648 3000 0.19171779141104295
 1009 12647 3011 0.19229786690509643
 1010 12640 3019 0.19279647487068138
 1011 12633 3024 0.19314044836175512
 1012 12627 3032 0.1936266683696277
 1013 12630 3037 0.1938469394268207
 1014 12621 3043 0.1942671092951992
 1015 12614 3049 0.19466258060397115
 1016 12603 3057 0.19521072796934866
 1017 12605 3071 0.19590456749170707
 1018 12593 3080 0.19651630192050024
 1019 12588 3087 0.1969377990430622
 1020 12584 3092 0.19724419494769074
 1021 12571 3101 0.19786881061766207
 1022 12564 3111 0.1984688995215311
 1023 12556 3118 0.19892816128620647
 1024 12552 3121 0.19913226567983155
 1025 12544 3125 0.1994383815176463
 1026 12532 3134 0.20005106600280864
 1027 12530 3140 0.200382897255903
 1028 12517 3146 0.20085551937687543
 1029 12500 3155 0.2015330565314596
 1030 12486 3168 0.20237638942123418
 1031 12475 3182 0.20323178131187328
 1032 12470 3189 0.20365285139536368
 1033 12466 3197 0.20411160058737152
 1034 12458 3207 0.2047239067985956
 1035 12446 3222 0.20564207301506254
 1036 12443 3228 0.20598557845702253
 1037 12442 3238 0.20650510204081632
 1038 12437 3246 0.2069757061786648
 1039 12430 3253 0.2074220493528024
 1040 12417 3266 0.2082509723904865
 1041 12406 3275 0.20885147630890888
 1042 12396 3284 0.2094387755102041
 1043 12387 3291 0.20991197856869498
 1044 12379 3303 0.21062364494324703
 1045 12372 3308 0.21096938775510204
 1046 12367 3316 0.21143913792004082
 1047 12362 3322 0.21180821219076768
 1048 12348 3327 0.2122488038277512
 1049 12341 3332 0.2125949084412684
 1050 12331 3342 0.21323294838256876
 1051 12322 3349 0.21370684704230744
 1052 12318 3358 0.21421280939015055
 1053 12297 3368 0.215001595914459
 1054 12290 3374 0.21539836567926454
 1055 12279 3382 0.21595045016282485
 1056 12272 3385 0.2161972280768985
 1057 12271 3393 0.21661133810010214
 1058 12266 3403 0.21718041993745613
 1059 12264 3411 0.21760765550239233
 1060 12256 3422 0.21826763617808395
 1061 12248 3428 0.21867823424342944
 1062 12232 3434 0.21920081705604494
 1063 12227 3441 0.2196196068419709
 1064 12214 3449 0.22020047245099916
 1065 12205 3456 0.2206755635016921
 1066 12193 3467 0.22139208173690933
 1067 12192 3470 0.2215553569148257
 1068 12179 3482 0.2223357384585914
 1069 12172 3487 0.22268344083274794
 1070 12163 3498 0.22335738458591406
 1071 12156 3508 0.22395301327885597
 1072 12149 3511 0.22420178799489143
 1073 12136 3520 0.22483392948390393
 1074 12124 3528 0.22540250447227192
 1075 12108 3542 0.2263258785942492
 1076 12104 3553 0.2269272529858849
 1077 12090 3563 0.2276240976170702
 1078 12077 3575 0.22840531561461794
 1079 12071 3582 0.22883792244298218
 1080 12061 3591 0.22942754919499106
 1081 12052 3603 0.2301501117853721
 1082 12044 3612 0.23071027082268777
 1083 12040 3615 0.23091664005110188
 1084 12034 3625 0.23149626412925475
 1085 12025 3635 0.23212005108556832
 1086 12016 3649 0.23293967443345037
 1087 12009 3655 0.23333758937691523
 1088 12011 3667 0.23389462941701747
 1089 12003 3676 0.2344537279163212
 1090 11987 3683 0.23503509891512445
 1091 11978 3695 0.23575575831047024
 1092 11966 3706 0.2364726901480347
 1093 11957 3719 0.237241643276346
 1094 11940 3723 0.23769392836621336
 1095 11931 3728 0.2380739510824446
 1096 11917 3734 0.23857900453645134
 1097 11908 3739 0.23895954496069535
 1098 11891 3749 0.23970588235294119
 1099 11877 3754 0.24016377710958992
 1100 11865 3766 0.24093148231079264
 1101 11859 3781 0.24175191815856778
 1102 11842 3793 0.24259673808762391
 1103 11836 3806 0.24331926863572434
 1104 11826 3812 0.24376518736411307
 1105 11818 3823 0.24442171216674125
 1106 11807 3836 0.24522150482643995
 1107 11798 3843 0.24570040278754554
 1108 11784 3853 0.24640276267826308
 1109 11779 3862 0.24691515887730964
 1110 11760 3872 0.24769703172978505
 1111 11745 3877 0.24817564972474715
 1112 11730 3890 0.24903969270166454
 1113 11717 3895 0.24948757366128618
 1114 11713 3905 0.2500320143424254
 1115 11701 3914 0.2506564201088697
 1116 11690 3931 0.251648421996031
 1117 11679 3941 0.25230473751600513
 1118 11672 3950 0.25284854692100883
 1119 11662 3961 0.2535364526659412
 1120 11649 3970 0.2541776042000128
 1121 11638 3980 0.2548341657062364
 1122 11629 3989 0.2554104238698937
 1123 11617 3996 0.2559405623518862
 1124 11611 3999 0.25618193465727096
 1125 11605 4009 0.25675675675675674
 1126 11604 4013 0.2569635653454569
 1127 11587 4020 0.25757672839110657
 1128 11578 4033 0.25834347575427585
 1129 11573 4045 0.2589960302215393
 1130 11563 4058 0.259778503296844
 1131 11556 4067 0.2603213211291045
 1132 11545 4073 0.26078883339736203
 1133 11534 4087 0.26163497855450996
 1134 11520 4095 0.2622478386167147
 1135 11511 4103 0.26277699500448315
 1136 11502 4113 0.2634005763688761
 1137 11485 4123 0.2641594054331112
 1138 11465 4135 0.26506410256410257
 1139 11455 4145 0.2657051282051282
 1140 11447 4153 0.26621794871794874
 1141 11446 4165 0.2667990519505477
 1142 11430 4171 0.26735465675277226
 1143 11422 4174 0.2676327263400872
 1144 11405 4185 0.2684413085311097
 1145 11400 4193 0.26890271275572375
 1146 11383 4202 0.269618222649984
 1147 11374 4214 0.2703361560174493
 1148 11360 4222 0.2709536644846618
 1149 11353 4230 0.27144965667714815
 1150 11346 4237 0.2718988641468267
 1151 11336 4247 0.27254058910351026
 1152 11328 4257 0.27314725697786335
 1153 11322 4267 0.2737186477644493
 1154 11306 4273 0.27427947878554465
 1155 11297 4286 0.27504331643457613
 1156 11294 4290 0.275282340862423
 1157 11273 4300 0.2761189237783343
 1158 11265 4312 0.27681838608204407
 1159 11255 4324 0.27755311637460683
 1160 11246 4335 0.2782234773121109
 1161 11239 4347 0.27890414474528424
 1162 11221 4357 0.27968930543073567
 1163 11211 4369 0.28042362002567395
 1164 11199 4376 0.2809630818619583
 1165 11181 4390 0.2819343651660137
 1166 11172 4393 0.2822357854159974
 1167 11164 4406 0.2829800899165061
 1168 11157 4416 0.2835677133500289
 1169 11152 4425 0.28407267124606794
 1170 11146 4432 0.28450378739247656
 1171 11139 4444 0.2851825707501765
 1172 11129 4451 0.2856867779204108
 1173 11119 4470 0.28674065045865677
 1174 11112 4484 0.287509617850731
 1175 11107 4497 0.28819533452960777
 1176 11091 4512 0.28917515862334164
 1177 11080 4525 0.2899711630887536
 1178 11074 4530 0.29031017687772365
 1179 11068 4541 0.29092190402972645
 1180 11051 4554 0.29182954181352133
 1181 11038 4566 0.2926172776211228
 1182 11031 4577 0.29324705279343927
 1183 11022 4593 0.2941402497598463
 1184 11012 4600 0.2946451447604407
 1185 11010 4611 0.29517956596888806
 1186 10997 4621 0.29587655269560764
 1187 10988 4629 0.29640776077351605
 1188 10982 4646 0.297286920911185
 1189 10964 4658 0.2981692484957112
 1190 10955 4675 0.2991042866282789
 1191 10943 4688 0.29991683193653634
 1192 10932 4701 0.3007100364613318
 1193 10921 4709 0.3012795905310301
 1194 10904 4722 0.30218865992576477
 1195 10890 4733 0.30295077769954554
 1196 10877 4749 0.30391654934084217
 1197 10865 4757 0.30450646524132635
 1198 10855 4768 0.3051910644562504
 1199 10844 4776 0.3057618437900128
 1200 10838 4780 0.3060571135868869
 1201 10836 4788 0.3064516129032258
 1202 10827 4802 0.307249344167893
 1203 10816 4817 0.3081302373184929
 1204 10793 4833 0.30929220529886087
 1205 10779 4845 0.31009984639016897
 1206 10770 4854 0.3106758832565284
 1207 10755 4866 0.3115037449587094
 1208 10744 4880 0.31233998975934457
 1209 10730 4886 0.3128842213114754
 1210 10710 4894 0.3136375288387593
 1211 10700 4903 0.314234442094469
 1212 10693 4920 0.3151220137065266
 1213 10672 4930 0.3159851301115242
 1214 10655 4940 0.31676819493427383
 1215 10645 4952 0.31749695454254023
 1216 10643 4962 0.31797500801025314
 1217 10623 4974 0.31890748220811693
 1218 10616 4983 0.3194435540739791
 1219 10603 4990 0.3200153915218367
 1220 10586 5002 0.32088786245830125
 1221 10573 5015 0.3217218373107519
 1222 10561 5021 0.3222307791040945
 1223 10543 5033 0.32312532100667696
 1224 10531 5046 0.3239391410412788
 1225 10523 5052 0.3243659711075441
 1226 10513 5064 0.32509469089041537
 1227 10495 5078 0.32607718487125154
 1228 10480 5087 0.3267810111132524
 1229 10469 5094 0.32731478506714645
 1230 10459 5117 0.3285182331792501
 1231 10443 5125 0.32920092497430625
 1232 10433 5135 0.32984326824254884
 1233 10424 5147 0.33055038212060883
 1234 10413 5164 0.3315144122745073
 1235 10399 5180 0.33249887669298417
 1236 10384 5193 0.33337613147589396
 1237 10370 5203 0.3341038977717845
 1238 10363 5209 0.33451066015926023
 1239 10355 5223 0.33528052381563744
 1240 10345 5236 0.33605031769462806
 1241 10333 5248 0.3368204864899557
 1242 10325 5264 0.33767400089806915
 1243 10319 5281 0.33852564102564103
 1244 10306 5289 0.33914716255210003
 1245 10280 5299 0.34013736440079595
 1246 10276 5311 0.34073266183357925
 1247 10260 5321 0.34150567999486553
 1248 10237 5335 0.34260210634472127
 1249 10227 5350 0.3434550940489183
 1250 10217 5362 0.34418126965787277
 1251 10208 5372 0.344801026957638
 1252 10202 5388 0.3456061577934573
 1253 10195 5401 0.34630674531931266
 1254 10192 5409 0.34670854432408177
 1255 10175 5430 0.3479653957065043
 1256 10159 5443 0.3488655300602487
 1257 10150 5452 0.34944237918215615
 1258 10128 5466 0.3505194305502116
 1259 10115 5480 0.35139467778134015
 1260 10097 5490 0.3522165907487008
 1261 10088 5507 0.3531260019236935
 1262 10067 5523 0.354265554842848
 1263 10060 5536 0.35496281097717364
 1264 10044 5545 0.35569953172108537
 1265 10031 5561 0.35665726013340177
 1266 10022 5569 0.357193252517478
 1267 10007 5582 0.35807300019244337
 1268 9997 5599 0.35900230828417545
 1269 9984 5616 0.36
 1270 9971 5625 0.3606694024108746
 1271 9958 5638 0.3615029494742242
 1272 9947 5642 0.36192186798383474
 1273 9942 5657 0.3626514520161549
 1274 9929 5669 0.36344403128606234
 1275 9919 5681 0.3641666666666667
 1276 9907 5689 0.3647730187227494
 1277 9890 5695 0.3654154635867822
 1278 9881 5711 0.366277578245254
 1279 9859 5718 0.3670796687423766
 1280 9845 5731 0.3679378531073446
 1281 9834 5748 0.36888717751251443
 1282 9822 5757 0.3695359137300212
 1283 9803 5772 0.37059390048154095
 1284 9788 5790 0.3716780074463988
 1285 9778 5808 0.37264211471833697
 1286 9764 5822 0.3735403567303991
 1287 9755 5837 0.3743586454592098
 1288 9731 5851 0.3754973687588243
 1289 9716 5862 0.37629991012967007
 1290 9700 5870 0.37700706486833657
 1291 9681 5877 0.3777477824913228
 1292 9661 5888 0.37867386970223166
 1293 9645 5905 0.3797427652733119
 1294 9628 5918 0.38067670140229
 1295 9612 5931 0.3815865662999421
 1296 9596 5943 0.38245704356779714
 1297 9578 5953 0.38329792028845533
 1298 9568 5967 0.38410041841004183
 1299 9546 5983 0.38527915512911326
 1300 9530 5998 0.3862699639361154
 1301 9517 6011 0.387107161257084
 1302 9503 6026 0.388048167943847
 1303 9487 6038 0.38892109500805155
 1304 9483 6042 0.38917874396135266
 1305 9468 6059 0.39022348167707865
 1306 9452 6081 0.39148908774866414
 1307 9440 6092 0.39222250836981715
 1308 9422 6106 0.39322514167954664
 1309 9408 6124 0.3942827710533093
 1310 9396 6153 0.39571676635153386
 1311 9388 6158 0.3961147562073845
 1312 9375 6175 0.3971061093247588
 1313 9364 6188 0.39789094650205764
 1314 9348 6205 0.3989584003086221
 1315 9332 6224 0.4001028542041656
 1316 9318 6235 0.40088728862598855
 1317 9300 6252 0.4020061728395062
 1318 9282 6271 0.4032019546068283
 1319 9266 6285 0.4041540736930101
 1320 9256 6292 0.40468227424749165
 1321 9239 6311 0.40585209003215433
 1322 9229 6325 0.40664780763790664
 1323 9221 6335 0.40723836461815377
 1324 9217 6343 0.4076478149100257
 1325 9197 6361 0.40885717958606504
 1326 9175 6374 0.40992989902887644
 1327 9163 6389 0.410815329218107
 1328 9154 6401 0.41150755384120863
 1329 9144 6413 0.41222600758501
 1330 9128 6429 0.4132544835122453
 1331 9114 6443 0.4141543999485762
 1332 9093 6453 0.41509069857197994
 1333 9073 6467 0.41615186615186617
 1334 9060 6481 0.41702593140724536
 1335 9047 6496 0.41793733513478737
 1336 9032 6513 0.4189771630749437
 1337 9024 6527 0.4197157739052151
 1338 9016 6542 0.4204910656896773
 1339 9001 6551 0.42123199588477367
 1340 8979 6562 0.42223795122578983
 1341 8972 6581 0.42313380055294797
 1342 8964 6588 0.4236111111111111
 1343 8958 6602 0.424293059125964
 1344 8945 6623 0.4254239465570401
 1345 8932 6634 0.4261852756006681
 1346 8918 6650 0.427158273381295
 1347 8907 6661 0.4278648509763618
 1348 8894 6674 0.42869989722507706
 1349 8882 6682 0.42932408121305576
 1350 8876 6695 0.4299659623659367
 1351 8865 6716 0.431037802451704
 1352 8853 6725 0.4316985492361022
 1353 8842 6734 0.432331792501284
 1354 8831 6750 0.433219947371799
 1355 8817 6762 0.4340458309262469
 1356 8810 6770 0.4345314505776637
 1357 8792 6782 0.43546937203030694
 1358 8778 6799 0.43647685690441035
 1359 8765 6816 0.437455875746101
 1360 8742 6828 0.43853564547206164
 1361 8730 6842 0.43937837143591063
 1362 8706 6856 0.44056033928800925
 1363 8699 6873 0.4413691240688415
 1364 8681 6883 0.4422384991004883
 1365 8668 6899 0.44318108819939617
 1366 8659 6910 0.44383068919005714
 1367 8650 6927 0.444694100276048
 1368 8634 6941 0.44565008025682185
 1369 8618 6955 0.44660630578565463
 1370 8603 6972 0.44764044943820225
 1371 8596 6994 0.4486209108402822
 1372 8578 7006 0.4495636550308008
 1373 8566 7018 0.45033367556468173
 1374 8554 7034 0.4512445470875032
 1375 8537 7047 0.4521945585215606
 1376 8523 7057 0.45295250320924263
 1377 8502 7071 0.4540550953573493
 1378 8486 7084 0.45497752087347465
 1379 8480 7101 0.45574738463513254
 1380 8469 7111 0.45641848523748396
 1381 8454 7117 0.4570676257144692
 1382 8438 7129 0.4579559324211473
 1383 8420 7145 0.4590427240603919
 1384 8407 7152 0.4596696445787004
 1385 8389 7174 0.4609651095547131
 1386 8370 7181 0.46177094720596745
 1387 8360 7195 0.46255223400835743
 1388 8354 7215 0.4634209005074186
 1389 8341 7232 0.4643935015732357
 1390 8318 7243 0.46545851809009703
 1391 8294 7252 0.4664865560272739
 1392 8279 7268 0.46748568855727796
 1393 8265 7293 0.4687620516775935
 1394 8261 7305 0.4692920467685982
 1395 8245 7327 0.4705240174672489
 1396 8231 7342 0.47145700892570475
 1397 8209 7358 0.4726665381897604
 1398 8197 7370 0.473437399627417
 1399 8182 7381 0.47426588703977385
 1400 8171 7404 0.47537720706260034
 1401 8151 7429 0.4768292682926829
 1402 8143 7441 0.4774768993839836
 1403 8134 7455 0.4782218230803772
 1404 8115 7470 0.4793070259865255
 1405 8107 7479 0.4798537148723213
 1406 8095 7497 0.48082349923037454
 1407 8081 7515 0.48185432162092845
 1408 8073 7529 0.48256633764901935
 1409 8060 7546 0.48353197488145583
 1410 8043 7558 0.48445612460739695
 1411 8025 7579 0.4857087926172776
 1412 8004 7591 0.4867585764668163
 1413 7994 7604 0.48749839723041416
 1414 7973 7625 0.4888447236825234
 1415 7957 7641 0.48987049621746376
 1416 7944 7657 0.49080187167489264
 1417 7930 7669 0.4916340791076351
 1418 7913 7677 0.4924310455420141
 1419 7905 7686 0.49297671733692516
 1420 7893 7700 0.49381132559481816
 1421 7880 7709 0.4945153633972673
 1422 7860 7723 0.4956041840467176
 1423 7846 7739 0.49656721206288096
 1424 7833 7749 0.4973045822102426
 1425 7816 7764 0.4983311938382542
 1426 7801 7777 0.49922968288612146
 1427 7788 7790 0.5000641930928232
 1428 7778 7807 0.50093038177735
 1429 7758 7816 0.5018620778220111
 1430 7745 7824 0.5025370929411009
 1431 7735 7836 0.5032432085286751
 1432 7726 7851 0.5040123258650575
 1433 7702 7862 0.5051400668208686
 1434 7690 7876 0.5059745599383271
 1435 7669 7892 0.5071653492706124
 1436 7652 7915 0.5084473565876534
 1437 7627 7934 0.5098644046012467
 1438 7620 7943 0.5103771766368952
 1439 7594 7967 0.5119850909324594
 1440 7573 7986 0.5132720611864515
 1441 7549 8004 0.5146274030733621
 1442 7538 8016 0.5153658222965154
 1443 7522 8031 0.5163634025589918
 1444 7506 8049 0.5174541947926712
 1445 7482 8060 0.5185947754471754
 1446 7470 8084 0.5197376880545197
 1447 7457 8103 0.520758354755784
 1448 7445 8124 0.5218061532532596
 1449 7435 8133 0.522417780061665
 1450 7426 8141 0.5229652469968523
 1451 7417 8163 0.5239409499358152
 1452 7398 8174 0.5249165168250707
 1453 7391 8182 0.5253965196172863
 1454 7379 8202 0.5264103716064438
 1455 7368 8215 0.527177051915549
 1456 7357 8226 0.5278829493679009
 1457 7336 8236 0.5288980220909324
 1458 7319 8244 0.5297179207093748
 1459 7307 8259 0.5305794680714377
 1460 7284 8268 0.5316358024691358
 1461 7269 8284 0.5326303607021153
 1462 7255 8294 0.5334105087143868
 1463 7244 8311 0.5342976534876246
 1464 7233 8326 0.5351243653191079
 1465 7219 8335 0.5358750160730359
 1466 7202 8343 0.5366999035059504
 1467 7186 8361 0.5377886408953496
 1468 7163 8382 0.5392087487938244
 1469 7155 8395 0.5398713826366559
 1470 7135 8407 0.5409213743404967
 1471 7123 8425 0.5418703370208386
 1472 7099 8448 0.5433845758024056
 1473 7083 8458 0.5442378225339425
 1474 7073 8464 0.5447641114758319
 1475 7062 8483 0.5457060147957543
 1476 7051 8494 0.5464136378256674
 1477 7033 8512 0.5475715664200708
 1478 7016 8533 0.548781272107531
 1479 7002 8540 0.5494788315532106
 1480 6988 8552 0.5503217503217503
 1481 6974 8569 0.551309271054494
 1482 6957 8581 0.5522589779894452
 1483 6938 8598 0.5534243048403708
 1484 6919 8612 0.5545038954349366
 1485 6910 8633 0.5554268802676446
 1486 6894 8642 0.5562564366632338
 1487 6882 8659 0.5571713531947751
 1488 6876 8673 0.5577850665637661
 1489 6864 8678 0.5583579976836958
 1490 6847 8694 0.5594234605237758
 1491 6826 8708 0.560576799279001
 1492 6821 8732 0.5614350929081207
 1493 6799 8745 0.562596500257334
 1494 6780 8766 0.5638749517560787
 1495 6769 8776 0.5645545191379865
 1496 6755 8790 0.5654551302669669
 1497 6737 8807 0.5665851775604734
 1498 6723 8819 0.5674301891648437
 1499 6696 8825 0.5685844984214935
 1500 6681 8837 0.5694677149117154
 1501 6671 8850 0.5701952193801946
 1502 6665 8860 0.5706924315619968
 1503 6656 8879 0.5715481171548117
 1504 6637 8892 0.5726060918281924
 1505 6616 8907 0.5737937254396702
 1506 6603 8922 0.5746859903381643
 1507 6584 8936 0.5757731958762886
 1508 6577 8948 0.5763607085346216
 1509 6554 8971 0.577842190016103
 1510 6546 8988 0.578601776747779
 1511 6533 9007 0.5796010296010295
 1512 6522 9025 0.5804978452434554
 1513 6503 9039 0.5815853815467765
 1514 6482 9060 0.5829365590014155
 1515 6476 9067 0.5833494177443223
 1516 6458 9079 0.5843470425436056
 1517 6442 9101 0.5855368976388085
 1518 6421 9120 0.5868348240138987
 1519 6410 9129 0.5874895424415986
 1520 6393 9143 0.5885041194644696
 1521 6379 9147 0.5891407960839882
 1522 6363 9168 0.5903032644388642
 1523 6354 9181 0.5909880914065014
 1524 6335 9188 0.5918958964117761
 1525 6323 9205 0.5928001030396702
 1526 6297 9226 0.5943438768279328
 1527 6277 9236 0.595371623799394
 1528 6264 9256 0.5963917525773196
 1529 6255 9262 0.5968937294580138
 1530 6241 9276 0.5977959657150222
 1531 6223 9287 0.5987749838813669
 1532 6208 9289 0.5994063367103311
 1533 6187 9303 0.6005810200129116
 1534 6168 9321 0.6017819097423979
 1535 6156 9341 0.6027618248693295
 1536 6146 9358 0.6035861713106295
 1537 6135 9371 0.6043467045014833
 1538 6125 9390 0.6052207541089268
 1539 6107 9404 0.6062794146089872
 1540 6098 9421 0.6070623107158967
 1541 6092 9440 0.6077774916301828
 1542 6075 9457 0.6088720061807881
 1543 6065 9474 0.6096917433554283
 1544 6051 9488 0.6105927022330909
 1545 6045 9506 0.611279017426532
 1546 6031 9519 0.6121543408360128
 1547 6006 9524 0.6132646490663233
 1548 5990 9534 0.6141458387013656
 1549 5984 9553 0.6148548625860848
 1550 5969 9566 0.6157708400386225
 1551 5961 9580 0.6164339489093366
 1552 5947 9596 0.6173840313967702
 1553 5940 9606 0.6179081435739097
 1554 5920 9624 0.6191456510550695
 1555 5912 9645 0.6199781448865462
 1556 5896 9659 0.6209578913532626
