 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0.3
 788 19170 6644 0.2573797164329434
 789 19148 6663 0.2581457518112433
 790 19131 6684 0.2589192330040674
 791 19115 6706 0.25971108787421093
 792 19096 6728 0.26053283767038415
 793 19070 6743 0.261224964165343
 794 19046 6775 0.262383331396925
 795 19029 6801 0.2632984901277584
 796 19015 6820 0.26398296884072
 797 19004 6836 0.2645510835913313
 798 18991 6854 0.265196362932869
 799 18974 6873 0.26591093743954813
 800 18953 6901 0.26692194631391664
 801 18933 6924 0.26778048497505513
 802 18908 6948 0.2687190594059406
 803 18880 6961 0.26937812004179407
 804 18857 6989 0.27040934767468855
 805 18837 7007 0.2711267605633803
 806 18824 7022 0.27168614098893445
 807 18803 7043 0.2724986458252728
 808 18802 7060 0.2729873946330523
 809 18787 7079 0.2736797340137632
 810 18758 7102 0.27463263727764886
 811 18730 7127 0.2756313570793209
 812 18704 7146 0.2764410058027079
 813 18690 7167 0.2771783269520826
 814 18678 7185 0.27780999884004176
 815 18659 7208 0.27865620288398346
 816 18637 7232 0.2795624106072906
 817 18615 7254 0.2804128493563725
 818 18590 7270 0.2811291569992266
 819 18573 7289 0.28184208491222645
 820 18553 7312 0.2826986274888846
 821 18534 7338 0.28362708719851576
 822 18506 7355 0.28440508874366804
 823 18495 7376 0.2851068764253411
 824 18478 7400 0.2859571837081691
 825 18452 7421 0.2868241023460751
 826 18427 7445 0.28776283240568956
 827 18405 7470 0.288695652173913
 828 18387 7493 0.2895285935085008
 829 18369 7513 0.290278958349432
 830 18349 7538 0.29118862749642677
 831 18326 7564 0.2921591348010815
 832 18307 7587 0.2930022399011354
 833 18281 7605 0.29378814803368614
 834 18260 7632 0.29476286111540245
 835 18234 7654 0.29565822002472186
 836 18205 7681 0.2967240979680136
 837 18188 7705 0.29757077202332677
 838 18173 7727 0.29833976833976833
 839 18154 7744 0.2990192292841146
 840 18127 7769 0.3000077232004943
 841 18107 7793 0.3008880308880309
 842 18091 7819 0.3017753763025859
 843 18075 7845 0.30266203703703703
 844 18050 7877 0.30381455625409803
 845 18023 7906 0.3049095607235142
 846 17998 7926 0.3057398549606542
 847 17977 7949 0.3066034097045437
 848 17953 7974 0.30755582982990703
 849 17917 7998 0.3086243488327224
 850 17891 8016 0.3094144439726715
 851 17879 8046 0.31035679845708775
 852 17854 8068 0.3112414165573644
 853 17837 8089 0.31200339427601637
 854 17815 8114 0.31293146669752014
 855 17799 8131 0.31357500964134205
 856 17778 8155 0.31446419619789456
 857 17748 8182 0.31554184342460473
 858 17732 8200 0.31621163041801637
 859 17714 8220 0.3169584329451685
 860 17700 8235 0.3175245806824754
 861 17668 8253 0.31839049419389687
 862 17646 8270 0.3191078870196018
 863 17624 8294 0.3200092599737634
 864 17603 8319 0.32092431139572564
 865 17574 8339 0.3218075869254814
 866 17550 8366 0.32281216237073623
 867 17528 8384 0.3235566532880519
 868 17508 8409 0.3244588494038662
 869 17498 8428 0.3250790712026537
 870 17471 8451 0.32601651107167656
 871 17445 8481 0.32712335107613977
 872 17417 8500 0.32797005826291625
 873 17389 8523 0.3289209632602655
 874 17359 8548 0.3299494345157679
 875 17342 8569 0.33070896530431093
 876 17319 8599 0.331777143298094
 877 17298 8621 0.33261314093907945
 878 17276 8640 0.3333847816020991
 879 17249 8669 0.3344779689790879
 880 17231 8698 0.3354545103937676
 881 17200 8723 0.3364965474674999
 882 17191 8749 0.33727833461835005
 883 17160 8772 0.33826931975937063
 884 17139 8803 0.3393338986970935
 885 17112 8828 0.34032382420971474
 886 17085 8854 0.3413392960407109
 887 17060 8883 0.34240450217785146
 888 17040 8909 0.343327295849551
 889 17011 8943 0.3445711643677275
 890 16987 8966 0.3454706584980542
 891 16974 8985 0.3461227320004623
 892 16955 9001 0.34677916474032977
 893 16941 9037 0.3478712756948187
 894 16915 9058 0.34874677549763217
 895 16895 9084 0.34966703876207705
 896 16861 9125 0.3511506195643808
 897 16835 9149 0.3521012931034483
 898 16827 9175 0.35285747250211524
 899 16808 9203 0.35381184883318595
 900 16778 9227 0.35481638146510286
 901 16751 9254 0.35585464333781963
 902 16732 9284 0.35685731857318576
 903 16699 9309 0.35792832974469396
 904 16673 9336 0.3589526702295359
 905 16657 9359 0.359740159901599
 906 16632 9382 0.360651956638733
 907 16616 9403 0.3613897536415696
 908 16594 9428 0.3623088156175544
 909 16576 9452 0.36314737974489014
 910 16558 9471 0.36386338314956396
 911 16534 9490 0.36466338764217643
 912 16506 9517 0.36571494447219766
 913 16486 9547 0.36672684669457994
 914 16462 9570 0.36762446220036876
 915 16428 9597 0.3687608069164265
 916 16406 9627 0.36979986939653514
 917 16386 9650 0.37064065140574587
 918 16362 9682 0.37175549070803254
 919 16337 9705 0.37266722985945777
 920 16303 9739 0.3739728131479917
 921 16282 9771 0.3750431812075385
 922 16253 9795 0.3760365479115479
 923 16220 9828 0.3773034398034398
 924 16192 9848 0.3781874039938556
 925 16163 9877 0.3793010752688172
 926 16135 9911 0.3805190816248176
 927 16104 9935 0.3815430700103691
 928 16075 9966 0.38270419722744903
 929 16054 9993 0.3836526279417975
 930 16027 10015 0.38457107749020814
 931 15999 10038 0.3855282866689711
 932 15976 10059 0.3863645093143845
 933 15956 10081 0.387179782617045
 934 15934 10111 0.388212708773277
 935 15922 10132 0.388884624241959
 936 15895 10151 0.38973354833755663
 937 15864 10174 0.39073661571549273
 938 15844 10198 0.39159818754319947
 939 15818 10223 0.3925732498751968
 940 15787 10252 0.39371711663274317
 941 15756 10280 0.3948379167306806
 942 15729 10308 0.3958981449475746
 943 15693 10331 0.3969797110359668
 944 15659 10349 0.3979160258382036
 945 15636 10380 0.39898523985239853
 946 15604 10406 0.40007689350249903
 947 15576 10448 0.4014755610205964
 948 15554 10477 0.40248165648649686
 949 15524 10507 0.4036341285390496
 950 15500 10540 0.40476190476190477
 951 15473 10567 0.40579877112135176
 952 15452 10597 0.4068102422357864
 953 15421 10616 0.4077274647616853
 954 15400 10651 0.40885186749069136
 955 15368 10675 0.4098990131705257
 956 15335 10695 0.41087207068766807
 957 15307 10726 0.4120155187646449
 958 15283 10754 0.4130276145485271
 959 15254 10779 0.4140513963046902
 960 15223 10818 0.4154218347989709
 961 15195 10855 0.4166986564299424
 962 15164 10881 0.4177769245536571
 963 15130 10912 0.4190154366024115
 964 15105 10938 0.4199976961179588
 965 15077 10962 0.4209839087522562
 966 15044 10989 0.4221180808973226
 967 15017 11020 0.42324384529707726
 968 14984 11048 0.42440073755377994
 969 14960 11084 0.4255874673629243
 970 14921 11103 0.426644635720873
 971 14895 11133 0.42773167358229597
 972 14869 11168 0.4289280639090525
 973 14840 11195 0.4299980795083541
 974 14810 11222 0.4310848186846958
 975 14784 11243 0.43197448803165944
 976 14742 11264 0.4331308159655464
 977 14711 11284 0.43408347759184457
 978 14688 11303 0.4348813050671386
 979 14659 11331 0.43597537514428625
 980 14641 11370 0.4371227557571797
 981 14608 11394 0.43819706176447965
 982 14572 11421 0.4393875274112261
 983 14547 11452 0.4404784799415362
 984 14514 11476 0.4415544440169296
 985 14479 11513 0.4429439827639274
 986 14445 11548 0.4442734582387566
 987 14428 11573 0.4450982654513288
 988 14405 11591 0.44587628865979384
 989 14387 11619 0.44678151195877874
 990 14362 11641 0.44767911394839055
 991 14335 11667 0.44869625413429737
 992 14298 11685 0.44971712273409536
 993 14274 11712 0.4507042253521127
 994 14250 11734 0.45158559113300495
 995 14214 11752 0.4525918508819225
 996 14193 11780 0.45354791514264814
 997 14168 11820 0.45482530398645526
 998 14146 11848 0.4557974917288605
 999 14124 11878 0.4568110145373433
 1000 14097 11906 0.45787024574087604
 1001 14070 11940 0.4590542099192618
 1002 14037 11971 0.46028145186096586
 1003 14000 11995 0.46143489132525484
 1004 13979 12028 0.462490867843273
 1005 13946 12054 0.4636153846153846
 1006 13928 12076 0.4643900938317182
 1007 13904 12110 0.46551856692550164
 1008 13881 12135 0.4664437269372694
 1009 13848 12169 0.4677326363531537
 1010 13819 12200 0.46888812021983933
 1011 13781 12226 0.47010420271465375
 1012 13745 12254 0.4713258202238548
 1013 13710 12281 0.472509714901312
 1014 13685 12318 0.4737145713956082
 1015 13653 12338 0.47470278173213803
 1016 13604 12365 0.47614463398667645
 1017 13587 12393 0.47702078521939956
 1018 13553 12417 0.47812860993453987
 1019 13523 12434 0.4790229995762222
 1020 13489 12464 0.4802527646129542
 1021 13463 12489 0.4812345869297164
 1022 13439 12522 0.48233889295481686
 1023 13412 12552 0.4834386073024187
 1024 13389 12582 0.4844634399907589
 1025 13355 12611 0.4856735731340984
 1026 13319 12645 0.4870204899091049
 1027 13277 12674 0.4883819505992062
 1028 13249 12707 0.4895592541223609
 1029 13216 12733 0.49069328297814946
 1030 13172 12766 0.49217364484540055
 1031 13142 12795 0.49331071442341057
 1032 13118 12812 0.49409949865021213
 1033 13082 12840 0.49533215029704497
 1034 13058 12857 0.4961219371020644
 1035 13017 12889 0.4975295298386474
 1036 12993 12925 0.49868817038351726
 1037 12968 12958 0.4998071434081617
 1038 12936 12979 0.5008296353463245
 1039 12903 12990 0.5016799907310856
 1040 12878 13015 0.5026455026455027
 1041 12837 13033 0.5037881716273676
 1042 12808 13058 0.504832598778319
 1043 12781 13091 0.5059910327767471
 1044 12747 13121 0.5072290088139787
 1045 12710 13144 0.5083932853717026
 1046 12684 13174 0.5094748240389821
 1047 12644 13205 0.5108514836163874
 1048 12609 13236 0.5121300058038305
 1049 12570 13267 0.5134884080969153
 1050 12532 13296 0.5147901502245625
 1051 12506 13323 0.5158155561578072
 1052 12470 13352 0.5170784602277128
 1053 12440 13376 0.5181282925317633
 1054 12413 13408 0.5192672630804384
 1055 12382 13442 0.5205235439900867
 1056 12355 13465 0.5214949651432997
 1057 12324 13495 0.5226770982609706
 1058 12299 13521 0.5236638264910922
 1059 12270 13557 0.5249157858055523
 1060 12235 13603 0.5264726372010218
 1061 12212 13627 0.5273810905994814
 1062 12191 13659 0.528394584139265
 1063 12159 13692 0.529650690495532
 1064 12120 13726 0.5310686373133173
 1065 12092 13755 0.5321700777653112
 1066 12069 13786 0.5332044092051827
 1067 12036 13816 0.5344267368095311
 1068 12010 13843 0.5354504312845705
 1069 11974 13864 0.5365740382382538
 1070 11946 13897 0.537747165576752
 1071 11920 13919 0.5386818375324123
 1072 11891 13946 0.5397685489801447
 1073 11861 13983 0.541054016406129
 1074 11838 14013 0.5420680051061855
 1075 11803 14045 0.5433689260290931
 1076 11769 14078 0.5446666924594731
 1077 11742 14110 0.5457991644747021
 1078 11713 14148 0.5470786125826534
 1079 11689 14173 0.5480241280643415
 1080 11660 14199 0.5490931590548745
 1081 11615 14232 0.5506248307347081
 1082 11586 14270 0.5519028465346535
 1083 11555 14298 0.5530499361776197
 1084 11525 14325 0.5541586073500967
 1085 11494 14357 0.5553750338478202
 1086 11456 14390 0.5567592664242049
 1087 11414 14426 0.55828173374613
 1088 11393 14457 0.5592649903288202
 1089 11371 14478 0.560099036713219
 1090 11341 14512 0.5613275055119329
 1091 11307 14549 0.5626933787128713
 1092 11277 14593 0.564089679165056
 1093 11252 14618 0.56505604947816
 1094 11225 14646 0.5661165011016196
 1095 11180 14681 0.5676887978036426
 1096 11148 14716 0.568976183111661
 1097 11126 14743 0.5699099308052109
 1098 11111 14763 0.5705727757594496
 1099 11078 14796 0.5718481873695602
 1100 11037 14830 0.5733173541578073
 1101 11017 14862 0.5742880327678813
 1102 10992 14895 0.5753853285432843
 1103 10956 14929 0.5767432876183117
 1104 10918 14961 0.5781135283434445
 1105 10883 14992 0.5794009661835748
 1106 10852 15025 0.5806314487769061
 1107 10819 15050 0.5817774169855812
 1108 10787 15085 0.5830627705627706
 1109 10763 15108 0.5839743341965907
 1110 10730 15142 0.5852659245516388
 1111 10683 15183 0.5869867780097425
 1112 10655 15211 0.588069280136086
 1113 10630 15247 0.5892104958070874
 1114 10595 15279 0.5905155754811781
 1115 10567 15317 0.5917555246484315
 1116 10536 15342 0.5928587989798284
 1117 10505 15369 0.5939939707814795
 1118 10454 15403 0.5956994237537224
 1119 10415 15434 0.5970830593059693
 1120 10390 15470 0.5982211910286156
 1121 10362 15498 0.5993039443155452
 1122 10331 15522 0.6003945383514486
 1123 10289 15558 0.6019267226370565
 1124 10255 15592 0.6032421557627577
 1125 10217 15626 0.6046511627906976
 1126 10193 15652 0.6056103695105436
 1127 10162 15681 0.6067793986766242
 1128 10137 15699 0.6076405016256387
 1129 10100 15731 0.6089969416592467
 1130 10068 15760 0.6101904909400651
 1131 10034 15786 0.6113865220759102
 1132 9999 15810 0.612577008020458
 1133 9967 15842 0.6138168855825488
 1134 9945 15877 0.6148632948648439
 1135 9907 15905 0.6161862699519604
 1136 9880 15941 0.6173657100809419
 1137 9850 15979 0.6186457083123621
 1138 9815 16008 0.6199124811214809
 1139 9780 16040 0.6212238574748257
 1140 9747 16067 0.6224141938482993
 1141 9715 16097 0.6236246706958004
 1142 9670 16127 0.6251502112648758
 1143 9647 16161 0.6262011779293243
 1144 9604 16192 0.6276942161575438
 1145 9578 16215 0.6286589384716783
 1146 9536 16240 0.6300434512725015
 1147 9501 16280 0.6314727900391761
 1148 9470 16318 0.6327749340778657
 1149 9433 16346 0.6340820047325343
 1150 9404 16382 0.6353059799891414
 1151 9378 16403 0.6362437453938947
 1152 9348 16441 0.6375198728139905
 1153 9318 16470 0.6386691484411354
 1154 9280 16497 0.6399891376032898
 1155 9245 16519 0.6411659680173886
 1156 9204 16551 0.6426324985439721
 1157 9176 16572 0.6436228056548081
 1158 9144 16600 0.6448104412678682
 1159 9116 16640 0.6460630532691412
 1160 9076 16681 0.6476297705478122
 1161 9044 16699 0.6486811948879307
 1162 9017 16723 0.6496891996891997
 1163 8991 16748 0.6506857298263335
 1164 8948 16776 0.6521536308505675
 1165 8918 16796 0.6531850353892821
 1166 8895 16819 0.6540794897721086
 1167 8870 16863 0.6553064158862162
 1168 8840 16889 0.6564188270045473
 1169 8803 16907 0.6576040451186309
 1170 8772 16947 0.6589291963140091
 1171 8736 16974 0.6602100350058343
 1172 8709 16999 0.6612338571650848
 1173 8683 17028 0.6622846252576718
 1174 8658 17059 0.6633355368044485
 1175 8622 17092 0.6646962744030489
 1176 8596 17119 0.6657203966556484
 1177 8560 17148 0.6670297183756029
 1178 8526 17169 0.6681844716870986
 1179 8492 17192 0.669366142345429
 1180 8459 17228 0.6706894538093199
 1181 8435 17261 0.671738792029888
 1182 8411 17289 0.6727237354085603
 1183 8386 17319 0.6737599688776502
 1184 8355 17354 0.6750165311758528
 1185 8322 17381 0.6762245652258492
 1186 8295 17413 0.6773377936829003
 1187 8267 17441 0.678426948809709
 1188 8237 17466 0.6795315721900167
 1189 8202 17497 0.6808436125919296
 1190 8169 17526 0.6820782253356684
 1191 8133 17549 0.683319056148275
 1192 8099 17585 0.6846674972745678
 1193 8068 17611 0.6858133104871685
 1194 8041 17641 0.6869013316719882
 1195 8013 17675 0.688064465898474
 1196 7981 17714 0.6893948238956995
 1197 7950 17743 0.6905772000155684
 1198 7927 17785 0.6917003733665215
 1199 7896 17824 0.6930015552099533
 1200 7862 17857 0.6943115984291769
 1201 7830 17886 0.6955202986467569
 1202 7798 17918 0.6967646601337688
 1203 7768 17957 0.6980369290573373
 1204 7747 17994 0.6990404413192961
 1205 7699 18033 0.7008005596144878
 1206 7668 18059 0.7019473704668248
 1207 7638 18083 0.7030442051242176
 1208 7615 18113 0.7040189676616916
 1209 7588 18154 0.7052288089503536
 1210 7563 18190 0.7063254766434979
 1211 7537 18208 0.7072441250728296
 1212 7511 18227 0.7081746833475795
 1213 7481 18263 0.7094080174021131
 1214 7456 18297 0.7104803323884596
 1215 7435 18337 0.7115086139996896
 1216 7404 18366 0.7126891734575087
 1217 7382 18401 0.7136873133460032
 1218 7362 18429 0.7145515877631732
 1219 7334 18452 0.7155820988133096
 1220 7307 18489 0.7167390293068693
 1221 7274 18511 0.7178980027147567
 1222 7252 18539 0.7188166414640766
 1223 7224 18574 0.7199782928909217
 1224 7203 18608 0.7209329355701057
 1225 7166 18634 0.7222480620155038
 1226 7146 18658 0.7230661912881724
 1227 7117 18704 0.7243716354904922
 1228 7095 18737 0.7253406627438835
 1229 7065 18759 0.7264172862453532
 1230 7033 18783 0.7275720483421134
 1231 7010 18815 0.7285575992255566
 1232 6972 18834 0.7298302720297605
 1233 6939 18871 0.7311507167764433
 1234 6908 18898 0.73231031543052
 1235 6889 18928 0.7331603207189061
 1236 6856 18952 0.7343459392436453
 1237 6832 18978 0.7352963967454476
 1238 6814 19003 0.7360653832745865
 1239 6788 19035 0.7371335631026604
 1240 6755 19057 0.7383000154966682
 1241 6727 19085 0.7393847822718116
 1242 6701 19107 0.7403518288902666
 1243 6675 19133 0.7413592684438933
 1244 6655 19169 0.742293990086741
 1245 6618 19196 0.7436274889594794
 1246 6587 19215 0.7447097124253934
 1247 6552 19243 0.7459972862957938
 1248 6521 19282 0.747277448358718
 1249 6494 19311 0.7483433443131177
 1250 6475 19342 0.7491962660262618
 1251 6446 19368 0.750290540017045
 1252 6418 19395 0.7513655909812885
 1253 6397 19421 0.7522271283600589
 1254 6377 19449 0.7530782931929064
 1255 6352 19480 0.7541034375967792
 1256 6328 19506 0.755051482542386
 1257 6295 19541 0.7563477318470352
 1258 6276 19566 0.7571395402832598
 1259 6258 19591 0.7579016596386707
 1260 6239 19627 0.7587953297765406
 1261 6211 19651 0.7598406929085144
 1262 6187 19685 0.760861162646877
 1263 6161 19707 0.7618292871501469
 1264 6128 19732 0.7630317092034029
 1265 6094 19762 0.7643100247524752
 1266 6077 19782 0.7649947793804864
 1267 6050 19817 0.7661112614528164
 1268 6017 19837 0.7672700549238028
 1269 5994 19860 0.7681596658157345
 1270 5968 19879 0.7691027972298526
 1271 5939 19907 0.770215894142227
 1272 5900 19935 0.7716276369266499
 1273 5875 19958 0.7725777106801378
 1274 5846 19981 0.7736477329926046
 1275 5823 20005 0.7745470032522843
 1276 5793 20031 0.7756737918215614
 1277 5778 20061 0.7763845350052246
 1278 5750 20092 0.7774940020122282
 1279 5724 20113 0.7784572512288579
 1280 5689 20139 0.7797351711321047
 1281 5664 20164 0.7807031129007279
 1282 5634 20198 0.781898420563642
 1283 5601 20228 0.7831507220566031
 1284 5580 20256 0.7840222944728286
 1285 5552 20278 0.7850561362756485
 1286 5533 20297 0.7857917150600078
 1287 5502 20330 0.7870083617218954
 1288 5485 20353 0.7877157674742628
 1289 5458 20372 0.7886953155245838
 1290 5434 20397 0.7896326119778561
 1291 5415 20419 0.7903925059998451
 1292 5392 20447 0.7913231936220442
 1293 5369 20464 0.7921650601943251
 1294 5347 20499 0.793120792385669
 1295 5327 20516 0.7938706806485315
 1296 5299 20548 0.7949858784385035
 1297 5282 20582 0.7957779152489948
 1298 5260 20601 0.7966049263369552
 1299 5228 20628 0.7978032178217822
 1300 5201 20656 0.7988552422941563
 1301 5169 20687 0.8000850866336634
 1302 5144 20706 0.8010058027079303
 1303 5126 20734 0.8017788089713844
 1304 5098 20756 0.8028158118666358
 1305 5072 20786 0.8038518060174801
 1306 5054 20812 0.804608366195005
 1307 5033 20846 0.805517987557479
 1308 5017 20868 0.8061811860150666
 1309 4997 20884 0.8069239982999111
 1310 4978 20922 0.8077992277992277
 1311 4960 20944 0.8085237801111798
 1312 4939 20968 0.8093565445632455
 1313 4920 20998 0.8101705378501428
 1314 4894 21010 0.8110716491661519
 1315 4876 21036 0.8118246372337141
 1316 4855 21055 0.8126206098031648
 1317 4836 21078 0.8133827274832137
 1318 4810 21104 0.8143860461526587
 1319 4790 21143 0.815293255697374
 1320 4764 21171 0.81631000578369
 1321 4732 21190 0.8174523570712137
 1322 4718 21217 0.8180836707152497
 1323 4701 21240 0.8187810801434023
 1324 4682 21269 0.8195830603830295
 1325 4660 21295 0.8204584858408784
 1326 4639 21316 0.8212675785012522
 1327 4622 21341 0.8219774294187883
 1328 4598 21353 0.8228199298678278
 1329 4581 21366 0.8234477974332293
 1330 4559 21394 0.8243363002350402
 1331 4533 21428 0.8253919340549285
 1332 4510 21455 0.8263046408626998
 1333 4488 21481 0.8271785590511764
 1334 4466 21496 0.8279793544411063
 1335 4443 21529 0.8289311566302171
 1336 4422 21556 0.8297790438062976
 1337 4402 21582 0.8305880541871922
 1338 4368 21596 0.8317670620859652
 1339 4339 21621 0.8328582434514638
 1340 4320 21639 0.8335837281867561
 1341 4303 21666 0.8343024375216604
 1342 4274 21684 0.8353494105863317
 1343 4253 21697 0.8361078998073218
 1344 4234 21725 0.8368966447089642
 1345 4208 21746 0.8378669954534946
 1346 4175 21783 0.8391632637337237
 1347 4156 21800 0.8398828787178302
 1348 4133 21827 0.8407935285053929
 1349 4114 21847 0.8415315280613228
 1350 4093 21865 0.8423222128053008
 1351 4071 21885 0.8431576514100786
 1352 4053 21900 0.8438330828805919
 1353 4037 21921 0.844479543878573
 1354 4021 21943 0.8451317208442459
 1355 4002 21959 0.8458456916143446
 1356 3991 21976 0.8463049254823429
 1357 3958 21999 0.8475170474245868
 1358 3935 22023 0.8484089683334618
 1359 3907 22043 0.8494412331406551
 1360 3879 22068 0.8505029483177245
 1361 3853 22090 0.851482095362911
 1362 3833 22113 0.8522700994372928
 1363 3816 22149 0.8530329289428076
 1364 3804 22177 0.8535853123436358
 1365 3786 22192 0.8542612980214027
 1366 3769 22213 0.8549380340235547
 1367 3758 22242 0.8554615384615385
 1368 3732 22266 0.8564504961920147
 1369 3715 22267 0.8570163959664383
 1370 3694 22295 0.857862942013929
 1371 3672 22316 0.8587040172387256
 1372 3650 22334 0.8595289408866995
 1373 3629 22357 0.8603478796274917
 1374 3620 22379 0.8607638755336744
 1375 3604 22400 0.8614059375480695
 1376 3594 22428 0.8618860963799861
 1377 3574 22452 0.8626757857527089
 1378 3549 22454 0.863515748182902
 1379 3529 22474 0.8642848902049763
 1380 3508 22494 0.8650873009768479
 1381 3491 22516 0.8657669089091399
 1382 3473 22543 0.8665052275522755
 1383 3458 22564 0.8671124433171932
 1384 3443 22578 0.8676837938588063
 1385 3417 22594 0.8686325016339241
 1386 3391 22613 0.8695969850792186
 1387 3368 22629 0.8704465899911529
 1388 3356 22646 0.8709330051534497
 1389 3337 22667 0.8716735886786648
 1390 3321 22687 0.8723085204552445
 1391 3301 22707 0.873077514610889
 1392 3282 22731 0.8738323146119248
 1393 3268 22762 0.8744525547445255
 1394 3249 22792 0.8752352060212741
 1395 3238 22805 0.8756671658411089
 1396 3211 22832 0.8767039127596667
 1397 3194 22861 0.8774131644597966
 1398 3176 22881 0.878113366849599
 1399 3163 22901 0.8786448741559238
 1400 3147 22912 0.8792355807974213
 1401 3137 22935 0.8796793494937097
 1402 3123 22949 0.8802163240257748
 1403 3105 22970 0.8809204218600192
 1404 3084 22968 0.8816213726393367
 1405 3071 22980 0.8821158496794749
 1406 3050 22984 0.882845509718061
 1407 3032 23008 0.8835637480798771
 1408 3015 23039 0.8842788055576879
 1409 2998 23055 0.8849268798219015
 1410 2988 23077 0.8853635142911951
 1411 2966 23082 0.8861332923832924
 1412 2950 23102 0.8867649316751113
 1413 2935 23130 0.8873968923844235
 1414 2924 23155 0.8878791364699566
 1415 2908 23170 0.8884883810108137
 1416 2888 23197 0.8892850297105617
 1417 2875 23209 0.8897791749731636
 1418 2858 23223 0.8904183121812814
 1419 2852 23239 0.8906902763405006
 1420 2835 23255 0.891337677270985
 1421 2821 23269 0.8918742813338444
 1422 2811 23292 0.8923112285944145
 1423 2804 23304 0.8925999693580512
 1424 2794 23327 0.8930362543547338
 1425 2783 23342 0.8934736842105263
 1426 2770 23363 0.8940037500478323
 1427 2754 23380 0.8946200352031836
 1428 2742 23398 0.8951032899770467
 1429 2725 23411 0.8957376798285889
 1430 2713 23427 0.8962127008416221
 1431 2705 23444 0.8965543615434625
 1432 2692 23454 0.8970397001453377
 1433 2673 23474 0.8977702986958351
 1434 2657 23483 0.8983550114766641
 1435 2639 23491 0.8990049751243782
 1436 2624 23503 0.8995674972250928
 1437 2611 23520 0.9000803643182427
