 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0.4
 784 20517 10373 0.3358044674651991
 785 20482 10406 0.3368945868945869
 786 20445 10440 0.3380281690140845
 787 20421 10467 0.33886946386946387
 788 20388 10502 0.33998057623826483
 789 20358 10535 0.3410157640889522
 790 20329 10572 0.34212485032846834
 791 20302 10598 0.34297734627831716
 792 20273 10637 0.34412811387900355
 793 20248 10664 0.3449792960662526
 794 20223 10697 0.3459573091849935
 795 20193 10724 0.346864184752725
 796 20154 10756 0.3479780006470398
 797 20115 10797 0.34928183229813664
 798 20070 10832 0.35052747394990613
 799 20031 10854 0.35143273433705685
 800 20002 10891 0.3525394102223805
 801 19958 10927 0.35379634126598675
 802 19920 10958 0.35488049744154415
 803 19885 10992 0.3559931340479969
 804 19855 11026 0.35704802305624816
 805 19838 11057 0.3578896261530992
 806 19810 11086 0.35881667529777317
 807 19763 11114 0.35994429510638987
 808 19736 11165 0.36131516779392253
 809 19705 11194 0.36227709634616007
 810 19664 11233 0.36356280545036734
 811 19622 11272 0.36486049071017024
 812 19598 11306 0.3658426093709552
 813 19564 11337 0.3668813307012718
 814 19527 11375 0.36809915215843636
 815 19499 11425 0.3694541456473936
 816 19469 11470 0.3707294999838392
 817 19436 11506 0.3718570228168832
 818 19393 11533 0.3729224600659639
 819 19370 11575 0.374050735175311
 820 19341 11609 0.37508885298869143
 821 19308 11649 0.3762961527279775
 822 19287 11692 0.37741695987604507
 823 19254 11722 0.3784220041322314
 824 19224 11756 0.37947062621045835
 825 19195 11782 0.3803467088485005
 826 19162 11822 0.38155176865478957
 827 19130 11855 0.38260448604163305
 828 19088 11895 0.3839202143110738
 829 19055 11920 0.3848264729620662
 830 19014 11956 0.3860510171133355
 831 18986 11994 0.38715300193673335
 832 18955 12025 0.3881536475145255
 833 18918 12062 0.3893479664299548
 834 18883 12105 0.39063508454885765
 835 18854 12137 0.3916298280145849
 836 18839 12168 0.3924275163672719
 837 18810 12203 0.3934801534840228
 838 18766 12243 0.39482085846044696
 839 18731 12275 0.39589111784815845
 840 18686 12301 0.39697292412947366
 841 18654 12333 0.3980056152580114
 842 18619 12375 0.39927082661160224
 843 18581 12406 0.40036144189498823
 844 18545 12451 0.4016969931604078
 845 18505 12488 0.4029296938018262
 846 18470 12522 0.4040397521941146
 847 18436 12554 0.40509841884478864
 848 18397 12588 0.40626109407777955
 849 18359 12621 0.4073918657198192
 850 18318 12660 0.4086771257021112
 851 18289 12698 0.4097847484428954
 852 18255 12732 0.4108819827669668
 853 18218 12767 0.4120380829433597
 854 18174 12805 0.4133445237096097
 855 18135 12836 0.4144522295050208
 856 18084 12877 0.4159103388133458
 857 18054 12910 0.41693579640873274
 858 18011 12949 0.41824935400516794
 859 17976 12989 0.4194735992249314
 860 17937 13022 0.4206208210859524
 861 17903 13063 0.42184977071626945
 862 17870 13091 0.4228222602629114
 863 17838 13130 0.423986050116249
 864 17813 13165 0.4249790173671638
 865 17779 13199 0.42607657046936537
 866 17744 13233 0.42718791361332603
 867 17715 13280 0.42845620261332473
 868 17676 13326 0.4298432359202632
 869 17643 13362 0.43096274794388
 870 17605 13396 0.43211509306151413
 871 17578 13435 0.4332054299809757
 872 17549 13484 0.434505204137531
 873 17512 13524 0.4357520299007604
 874 17464 13553 0.4369539284908276
 875 17422 13590 0.4382174642074036
 876 17381 13632 0.4395576048753748
 877 17355 13675 0.44070254592330005
 878 17320 13710 0.44183048662584595
 879 17287 13742 0.4428760192078378
 880 17251 13790 0.4442511517025869
 881 17211 13830 0.4455397699816372
 882 17176 13863 0.44663165694771095
 883 17150 13897 0.4476116855090669
 884 17107 13946 0.4491031462338582
 885 17075 13983 0.45022216498164724
 886 17037 14029 0.4515869439258353
 887 16996 14063 0.4527834122154609
 888 16948 14095 0.45404761137776634
 889 16911 14130 0.45520440707451437
 890 16873 14164 0.4563585398073267
 891 16831 14194 0.4575020145044319
 892 16798 14226 0.45854822073233625
 893 16754 14266 0.4598968407479046
 894 16707 14312 0.4613946290982946
 895 16671 14349 0.4625725338491296
 896 16639 14386 0.4636905721192587
 897 16606 14418 0.46473697782362045
 898 16564 14446 0.4658497258948726
 899 16531 14481 0.4669482780859022
 900 16508 14518 0.4679301231225424
 901 16483 14551 0.46887284913320876
 902 16432 14586 0.4702430846605197
 903 16385 14620 0.4715368488953395
 904 16346 14653 0.4726926675054034
 905 16317 14684 0.47366213993096995
 906 16287 14727 0.4748500677113562
 907 16251 14763 0.4760108338169859
 908 16209 14816 0.47755036261079775
 909 16176 14858 0.478765225236837
 910 16142 14895 0.4799110738795631
 911 16101 14951 0.4814826742238825
 912 16072 14994 0.48264984227129337
 913 16030 15031 0.48391874054280287
 914 15984 15063 0.48516764904821724
 915 15947 15103 0.48640901771336553
 916 15900 15136 0.487691712849594
 917 15859 15175 0.4889798285751112
 918 15809 15209 0.4903281965310465
 919 15772 15249 0.49157022662067634
 920 15733 15297 0.4929745407669997
 921 15697 15327 0.4940368746776689
 922 15648 15359 0.49533976198922824
 923 15607 15389 0.4964834172151245
 924 15568 15428 0.4977416440831075
 925 15542 15475 0.49891994712576976
 926 15510 15514 0.5000644662197009
 927 15472 15547 0.5012089364582998
 928 15441 15587 0.5023527136779683
 929 15394 15630 0.5038035069623518
 930 15346 15661 0.5050794981778308
 931 15311 15698 0.5062401238350156
 932 15278 15732 0.5073202192841019
 933 15240 15777 0.5086565431859947
 934 15210 15811 0.5096869862351311
 935 15173 15851 0.5109270242392986
 936 15136 15887 0.5121039228959159
 937 15091 15928 0.5134917308746252
 938 15048 15967 0.5148154118974689
 939 15007 16008 0.5161373528937611
 940 14977 16044 0.5171980271429032
 941 14939 16087 0.5185006123896088
 942 14896 16122 0.5197627184215616
 943 14864 16154 0.5207943774582501
 944 14826 16199 0.5221273166800967
 945 14784 16238 0.5234349816259429
 946 14748 16278 0.5246567395087991
 947 14705 16325 0.5261037705446342
 948 14661 16357 0.5273389644722419
 949 14610 16395 0.528785679729076
 950 14580 16442 0.5300109599638966
 951 14536 16489 0.5314746172441579
 952 14500 16531 0.5327253391769521
 953 14454 16571 0.5341176470588235
 954 14411 16611 0.5354587067242602
 955 14373 16637 0.536504353434376
 956 14336 16684 0.5378465506125081
 957 14295 16722 0.5391237063545797
 958 14245 16768 0.5406764905039823
 959 14213 16803 0.54175264379675
 960 14172 16850 0.543162916639804
 961 14135 16882 0.5442821678434407
 962 14102 16926 0.5455072837437154
 963 14053 16959 0.5468528311621308
 964 14016 16989 0.5479438800193517
 965 13964 17023 0.5493594087843289
 966 13940 17064 0.5503805960521223
 967 13898 17100 0.5516484934511904
 968 13851 17133 0.5529628195197521
 969 13815 17182 0.5543117075846049
 970 13788 17215 0.5552688449504887
 971 13745 17242 0.5564268886952592
 972 13710 17270 0.5574564234990317
 973 13666 17303 0.5587200103329135
 974 13645 17343 0.5596682586807796
 975 13607 17382 0.5609087095420956
 976 13564 17423 0.5622680478910511
 977 13523 17465 0.5636052665547954
 978 13481 17501 0.5648763798334517
 979 13445 17537 0.5660383448453941
 980 13408 17576 0.5672605215595146
 981 13368 17608 0.5684400826446281
 982 13335 17645 0.5695610071013557
 983 13294 17678 0.5707736019630634
 984 13247 17708 0.5720562106283315
 985 13206 17743 0.5732980063976219
 986 13173 17774 0.574336769315281
 987 13135 17811 0.5755509597363149
 988 13101 17855 0.5767864065124693
 989 13066 17891 0.5779306780372775
 990 13032 17929 0.5790833629404735
 991 12987 17960 0.580347044947814
 992 12953 18000 0.5815268310018415
 993 12909 18042 0.5829213918774838
 994 12859 18084 0.5844294347671525
 995 12823 18133 0.5857668949476676
 996 12780 18165 0.5870092098885119
 997 12735 18194 0.588250509230819
 998 12704 18229 0.5893059192448195
 999 12666 18283 0.5907460661087596
 1000 12622 18324 0.5921282233568151
 1001 12577 18368 0.5935692357408305
 1002 12532 18401 0.5948663239905603
 1003 12495 18430 0.5959579628132579
 1004 12450 18465 0.5972828723920427
 1005 12406 18506 0.5986671842650103
 1006 12366 18547 0.5999741209200012
 1007 12328 18586 0.6012162774147636
 1008 12286 18621 0.602484873976769
 1009 12247 18660 0.603746724043097
 1010 12197 18702 0.6052623062235024
 1011 12164 18750 0.606521317202562
 1012 12133 18794 0.607689074271672
 1013 12092 18839 0.609065338980311
 1014 12036 18881 0.6106996150984895
 1015 11995 18921 0.6120131970500712
 1016 11954 18965 0.6133768879976713
 1017 11918 19006 0.6146035441728107
 1018 11877 19061 0.6161031740901157
 1019 11846 19107 0.6172907311084548
 1020 11803 19155 0.6187415207700756
 1021 11765 19190 0.6199321595864965
 1022 11722 19235 0.6213457376360758
 1023 11677 19278 0.6227749959618801
 1024 11632 19321 0.6242044389881433
 1025 11601 19355 0.6252422793642589
 1026 11545 19389 0.6267860606452447
 1027 11502 19428 0.6281280310378273
 1028 11455 19451 0.6293599948230117
 1029 11409 19501 0.630896150113232
 1030 11374 19528 0.6319332082065886
 1031 11339 19562 0.6330539464742241
 1032 11292 19604 0.6345157949249094
 1033 11251 19644 0.6358310406214598
 1034 11218 19693 0.6370871210895798
 1035 11179 19735 0.6383839037329365
 1036 11141 19774 0.639624777616044
 1037 11097 19814 0.6410015851962084
 1038 11048 19854 0.6424826872047117
 1039 11010 19893 0.6437239102999709
 1040 10978 19925 0.6447594084716695
 1041 10925 19960 0.6462684150882305
 1042 10878 19992 0.6476190476190476
 1043 10833 20032 0.6490199254819374
 1044 10810 20067 0.6499012209735402
 1045 10777 20096 0.6509247562595147
 1046 10746 20142 0.6520979020979021
 1047 10710 20173 0.6532072661334715
 1048 10669 20209 0.654478917028305
 1049 10636 20250 0.6556368581234217
 1050 10601 20294 0.656870043696391
 1051 10566 20320 0.6579032571391569
 1052 10517 20365 0.659445631759601
 1053 10492 20404 0.6604091144484723
 1054 10454 20439 0.6616061891043279
 1055 10419 20484 0.6628482671585283
 1056 10371 20520 0.6642711469360008
 1057 10321 20569 0.6658789252185173
 1058 10285 20601 0.6670012303308942
 1059 10253 20630 0.6680050513227342
 1060 10224 20672 0.6690833764888658
 1061 10181 20705 0.6703684517257009
 1062 10146 20762 0.6717354730166947
 1063 10105 20805 0.6730831446133937
 1064 10068 20831 0.6741642124340593
 1065 10033 20868 0.6753179508753762
 1066 9986 20906 0.6767447882947041
 1067 9941 20950 0.6781910588844647
 1068 9907 20987 0.6793228458600375
 1069 9870 21009 0.680365296803653
 1070 9833 21054 0.6816459999352479
 1071 9800 21099 0.6828376322858345
 1072 9771 21132 0.6838171051354237
 1073 9727 21175 0.6852307294026276
 1074 9690 21214 0.6864483561998447
 1075 9650 21243 0.6876315022820704
 1076 9619 21284 0.6887357214509918
 1077 9585 21310 0.6897556238873604
 1078 9538 21348 0.6911869455416694
 1079 9486 21385 0.6927213242201419
 1080 9447 21420 0.6939449897949266
 1081 9417 21450 0.6949169015453397
 1082 9384 21505 0.6962025316455697
 1083 9340 21544 0.6975780339334283
 1084 9307 21587 0.6987440927040849
 1085 9268 21624 0.6999870516638612
 1086 9230 21669 0.7012848312243115
 1087 9186 21709 0.7026703350056643
 1088 9152 21747 0.7038091847632609
 1089 9114 21770 0.7048957388939256
 1090 9066 21808 0.7063548616959254
 1091 9030 21845 0.7075303643724696
 1092 8992 21875 0.7086856513428581
 1093 8946 21900 0.7099786033845555
 1094 8922 21936 0.7108691425238188
 1095 8885 21975 0.7120868438107583
 1096 8841 22009 0.713419773095624
 1097 8801 22038 0.7146146113687214
 1098 8761 22079 0.7159208819714656
 1099 8721 22115 0.7171812167596316
 1100 8668 22157 0.7187996755879967
 1101 8635 22196 0.7199247510622425
 1102 8597 22232 0.7211391871290019
 1103 8550 22269 0.7225737369804341
 1104 8508 22317 0.7239902676399027
 1105 8473 22363 0.7252237644311843
 1106 8431 22398 0.7265237276590224
 1107 8398 22434 0.7276206538661131
 1108 8350 22473 0.7290984005450475
 1109 8314 22495 0.7301437891525203
 1110 8275 22516 0.7312526387580787
 1111 8249 22550 0.732166628786649
 1112 8214 22599 0.7334242040697109
 1113 8191 22632 0.734256886091555
 1114 8145 22664 0.7356291992599565
 1115 8109 22715 0.7369257721256164
 1116 8064 22751 0.7383092649683596
 1117 8032 22789 0.7393984620875377
 1118 7998 22835 0.7406026011092012
 1119 7959 22882 0.7419344379235433
 1120 7918 22925 0.7432804850371235
 1121 7893 22958 0.744157401704969
 1122 7857 22998 0.7453573164803111
 1123 7825 23036 0.7464437315705907
 1124 7788 23069 0.7476099426386233
 1125 7751 23101 0.7487683132373915
 1126 7712 23140 0.7500324128095424
 1127 7671 23182 0.7513693968171653
 1128 7632 23216 0.7525933609958506
 1129 7599 23263 0.7537748687706565
 1130 7554 23290 0.7550901309817144
 1131 7525 23331 0.7561252268602541
 1132 7496 23371 0.7571516506301228
 1133 7472 23417 0.7581015895626275
 1134 7435 23458 0.7593305926909009
 1135 7389 23499 0.7607808857808858
 1136 7361 23523 0.7616565211760135
 1137 7325 23566 0.7628759185523292
 1138 7291 23596 0.7639459966976397
 1139 7256 23623 0.7650182972246511
 1140 7235 23650 0.7657438886190707
 1141 7200 23681 0.7668469285321071
 1142 7171 23724 0.7678912445379511
 1143 7138 23762 0.7689967637540454
 1144 7100 23803 0.7702488431543864
 1145 7072 23838 0.7712067292138467
 1146 7035 23895 0.7725509214354995
 1147 6990 23943 0.7740277373678596
 1148 6962 23968 0.7749110895570643
 1149 6939 24006 0.775763451284537
 1150 6916 24044 0.7766149870801033
 1151 6885 24084 0.7776809067131648
 1152 6857 24130 0.7787136541130152
 1153 6832 24164 0.7795844625112918
 1154 6797 24203 0.7807419354838709
 1155 6769 24244 0.7817366910650373
 1156 6739 24282 0.7827600657619033
 1157 6706 24317 0.78383779776295
 1158 6670 24363 0.7850675087809751
 1159 6648 24400 0.785879927853646
 1160 6617 24434 0.7868989726578854
 1161 6584 24464 0.7879412522545736
 1162 6543 24494 0.7891870992686149
 1163 6520 24528 0.7900025766555011
 1164 6487 24553 0.7910115979381444
 1165 6447 24580 0.7922132336352209
 1166 6412 24614 0.7933346225746148
 1167 6381 24647 0.7943470413819775
 1168 6351 24682 0.7953468887957981
 1169 6323 24715 0.7962819769315033
 1170 6283 24758 0.797590283818176
 1171 6240 24789 0.7988978052789326
 1172 6206 24819 0.7999677679290894
 1173 6170 24854 0.8011217122227953
 1174 6145 24890 0.8019977444820364
 1175 6112 24915 0.8030102813678409
 1176 6074 24940 0.8041529631779196
 1177 6047 24964 0.8050046757602142
 1178 6019 24981 0.8058387096774193
 1179 5997 25004 0.8065546272700881
 1180 5972 25034 0.8073921176546475
 1181 5945 25061 0.8082629168548023
 1182 5907 25097 0.809476196619791
 1183 5872 25132 0.8106050832150691
 1184 5840 25173 0.8116918711508078
 1185 5818 25212 0.812504028359652
 1186 5794 25244 0.8133256008763451
 1187 5763 25272 0.8143064282261963
 1188 5731 25312 0.815385110975099
 1189 5700 25336 0.8163423121536281
 1190 5669 25382 0.8174293903577985
 1191 5640 25415 0.8183867332152632
 1192 5612 25435 0.8192417946983606
 1193 5580 25455 0.820202996616723
 1194 5551 25491 0.8211777591650022
 1195 5525 25521 0.8220382657991367
 1196 5492 25544 0.8230442067276711
 1197 5455 25568 0.8241627179834317
 1198 5427 25601 0.8250934639680289
 1199 5395 25638 0.8261528050784649
 1200 5356 25666 0.827348333440784
 1201 5326 25691 0.8282877131895412
 1202 5294 25718 0.8292918870114794
 1203 5272 25753 0.8300725221595487
 1204 5247 25777 0.8308728726147498
 1205 5216 25804 0.8318504190844617
 1206 5191 25834 0.8326833199033038
 1207 5156 25860 0.8337632189837503
 1208 5118 25897 0.8349830727067548
 1209 5089 25931 0.8359445519019987
 1210 5053 25959 0.8370630723590868
 1211 5026 25997 0.8379911678432131
 1212 4993 26030 0.839054894755504
 1213 4973 26050 0.8396995777326499
 1214 4944 26072 0.8405984008253804
 1215 4915 26091 0.8414822937495968
 1216 4892 26127 0.842290209226603
 1217 4861 26151 0.8432542241712885
 1218 4827 26184 0.8443455548031343
 1219 4812 26218 0.8449242668385434
 1220 4780 26256 0.8459853073849722
 1221 4741 26293 0.847232068054392
 1222 4716 26322 0.8480572201817127
 1223 4691 26341 0.8488334622325342
 1224 4667 26366 0.8496117036702865
 1225 4643 26405 0.8504573563514558
 1226 4623 26442 0.8511830033800096
 1227 4602 26456 0.8518256165883187
 1228 4567 26485 0.8529241272703851
 1229 4539 26520 0.8538587848932676
 1230 4517 26553 0.854618603154168
 1231 4487 26581 0.8555748680314149
 1232 4463 26617 0.8564028314028314
 1233 4439 26647 0.8572025992408158
 1234 4413 26671 0.8580298545875692
 1235 4390 26709 0.8588379047557799
 1236 4362 26737 0.859738255249365
 1237 4339 26771 0.8605271616843458
 1238 4317 26790 0.8612209470537178
 1239 4297 26810 0.8618638891567815
 1240 4274 26841 0.8626385987465852
 1241 4250 26866 0.8634143206067618
 1242 4232 26903 0.8640757989400996
 1243 4204 26932 0.8649794450154162
 1244 4177 26965 0.8658724552051892
 1245 4154 26986 0.8666024405908799
 1246 4128 27015 0.8674501493112416
 1247 4102 27045 0.868301923138665
 1248 4086 27077 0.8688829701890062
 1249 4064 27108 0.8696265879635571
 1250 4041 27133 0.8703727465195356
 1251 4018 27156 0.8711105408353115
 1252 3986 27182 0.8721124229979466
 1253 3963 27215 0.8728911411893001
 1254 3935 27231 0.8737406147725085
 1255 3917 27265 0.8743826566608941
 1256 3886 27296 0.8753768199602334
 1257 3862 27325 0.8761663513643505
 1258 3835 27352 0.8770320967069613
 1259 3806 27379 0.8779541446208113
 1260 3772 27410 0.8790327753190943
 1261 3747 27447 0.8798807462973649
 1262 3724 27468 0.8806104129263914
 1263 3703 27493 0.8812988844723683
 1264 3680 27506 0.8819983325851344
 1265 3654 27534 0.8828395536744902
 1266 3625 27556 0.8837433052179212
 1267 3609 27577 0.8842749951901494
 1268 3583 27606 0.8851197537593383
 1269 3556 27627 0.8859635057563416
 1270 3527 27646 0.8868572161806692
 1271 3496 27687 0.8878876310810377
 1272 3465 27709 0.888849682427664
 1273 3443 27738 0.8895801930662903
 1274 3422 27763 0.8902677569344236
 1275 3391 27795 0.8912653113576605
 1276 3375 27819 0.891806116560877
 1277 3352 27851 0.8925744319456462
 1278 3335 27879 0.8931569167681168
 1279 3322 27906 0.8936211092609196
 1280 3289 27926 0.8946339900688771
 1281 3266 27935 0.8953238678247492
 1282 3252 27962 0.8958159800089703
 1283 3229 27979 0.8965329402717253
 1284 3211 27991 0.8970899301326838
 1285 3196 28014 0.8975969240628003
 1286 3177 28024 0.898176340501907
 1287 3158 28042 0.8987820512820512
 1288 3139 28060 0.8993878008910542
 1289 3124 28086 0.8999038769625121
 1290 3106 28111 0.9005029310952366
