 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0.4
 185 30454 991 0.03151534425186834
 186 30473 994 0.03158864842533448
 187 30510 999 0.031705227077977724
 188 30527 1004 0.03184167961688497
 189 30568 1011 0.032014946641755596
 190 30586 1013 0.03205797651824425
 191 30620 1016 0.032115311670249086
 192 30635 1019 0.032191824098060276
 193 30682 1025 0.03232724634938657
 194 30698 1029 0.03243294354965802
 195 30740 1035 0.03257277734067663
 196 30758 1041 0.032736878518192396
 197 30795 1044 0.0327899745595025
 198 30809 1050 0.03295771995354531
 199 30852 1058 0.03315575054841743
 200 30862 1067 0.03341789595665383
 201 30891 1072 0.03353877921346557
 202 30899 1077 0.033681511133350016
 203 30923 1083 0.03383740548647129
 204 30931 1089 0.03400999375390381
 205 30963 1094 0.03412671179461584
 206 30981 1099 0.03425810473815461
 207 31016 1106 0.034431230932071476
 208 31028 1110 0.034538552492376626
 209 31069 1113 0.03458455036977192
 210 31079 1120 0.03478368893443896
 211 31113 1130 0.03504636665322706
 212 31125 1135 0.0351828890266584
 213 31151 1138 0.03524420081142185
 214 31165 1143 0.035378234493004826
 215 31194 1146 0.035435992578849725
 216 31205 1154 0.03566241231187614
 217 31243 1158 0.03573963766550415
 218 31253 1161 0.035817856481767135
 219 31284 1165 0.03590249314308607
 220 31293 1169 0.03601133633171092
 221 31325 1178 0.03624280835615174
 222 31332 1184 0.03641284290810678
 223 31352 1191 0.036597732231201795
 224 31368 1197 0.03675725472132658
 225 31393 1204 0.03693591434794613
 226 31408 1209 0.03706656038262256
 227 31437 1215 0.03721058434399118
 228 31448 1219 0.037315945755655555
 229 31478 1222 0.037370030581039757
 230 31483 1228 0.03754088838616979
 231 31510 1231 0.03759811856693442
 232 31526 1237 0.0377560052498245
 233 31552 1247 0.03801945181255526
 234 31561 1253 0.03818492107027488
 235 31595 1255 0.03820395738203958
 236 31606 1259 0.038308230640499014
 237 31642 1267 0.038500106353884955
 238 31656 1273 0.03865893285553767
 239 31680 1276 0.03871829105473965
 240 31689 1283 0.0389118039548708
 241 31703 1286 0.038982691200097
 242 31710 1291 0.039120026665858613
 243 31728 1298 0.03930236783140556
 244 31729 1304 0.039475675839312205
 245 31755 1307 0.039531788760510556
 246 31763 1310 0.039609349015813505
 247 31783 1313 0.039672467971960355
 248 31792 1315 0.03971969674087051
 249 31811 1319 0.03981285843646242
 250 31816 1328 0.04006758387641805
 251 31838 1337 0.04030143180105501
 252 31843 1342 0.04043995781226458
 253 31861 1349 0.04062029509183981
 254 31868 1356 0.040813869491933545
 255 31895 1362 0.04095378416573954
 256 31901 1367 0.04109053745340868
 257 31915 1372 0.04121729203592994
 258 31921 1374 0.04126745757621265
 259 31938 1378 0.04136150798415176
 260 31943 1384 0.04152789029915684
 261 31962 1391 0.04170539381764759
 262 31969 1393 0.04175409148132606
 263 31990 1397 0.041842633360289934
 264 31993 1400 0.04192495433174617
 265 32011 1404 0.04201705820739189
 266 32011 1412 0.04224635729886605
 267 32035 1420 0.04244507547451801
 268 32036 1421 0.04247242729473653
 269 32058 1426 0.04258750447975152
 270 32059 1429 0.042672001911132344
 271 32075 1432 0.04273733846658907
 272 32083 1433 0.042755698770736365
 273 32101 1438 0.0428754584215391
 274 32107 1442 0.0429819070613133
 275 32128 1444 0.04301203383772191
 276 32136 1446 0.04305878149008397
 277 32153 1450 0.04315090914501681
 278 32151 1452 0.04321042764038925
 279 32173 1460 0.04340974638004341
 280 32171 1463 0.04349765118629958
 281 32186 1470 0.04367720465890183
 282 32188 1476 0.04384505703422053
 283 32200 1480 0.043942992874109264
 284 32196 1486 0.04411852027789324
 285 32216 1489 0.044177421747515204
 286 32212 1497 0.04440950488000237
 287 32224 1502 0.04453537330249659
 288 32231 1506 0.04463941666419658
 289 32242 1509 0.04470978637669995
 290 32247 1518 0.04495779653487339
 291 32255 1524 0.045116788537256876
 292 32251 1525 0.0451504026527712
 293 32273 1530 0.04526225482945301
 294 32274 1536 0.045430346051464066
 295 32291 1538 0.045463951047917464
 296 32296 1544 0.04562647754137116
 297 32309 1547 0.045693525519848774
 298 32304 1552 0.045841209829867675
 299 32308 1557 0.045976672080318914
 300 32304 1562 0.046122955176282995
 301 32303 1571 0.046377752848792586
 302 32295 1574 0.04647317606070448
 303 32307 1578 0.0465692784417884
 304 32299 1585 0.046777239995278004
 305 32308 1591 0.04693353786247382
 306 32305 1600 0.047190679840731456
 307 32310 1604 0.04729610190481807
 308 32295 1607 0.04740133325467524
 309 32304 1615 0.047613431999764144
 310 32299 1622 0.047816986527519825
 311 32303 1624 0.0478674801780293
 312 32297 1628 0.04798820928518791
 313 32303 1630 0.04803583532254737
 314 32292 1633 0.04813559322033898
 315 32300 1638 0.04826448229123696
 316 32291 1641 0.04836142873983261
 317 32300 1644 0.04843271270327598
 318 32293 1650 0.04861090651975371
 319 32305 1656 0.048761815023114746
 320 32296 1660 0.048886794675462364
 321 32297 1664 0.048997379346897914
 322 32287 1664 0.04901181113958352
 323 32300 1672 0.049217002237136466
 324 32294 1677 0.04936563539489565
 325 32299 1680 0.04944230259866388
 326 32291 1684 0.04956585724797646
 327 32290 1695 0.04987494482860085
 328 32272 1698 0.04998528113040918
 329 32271 1703 0.05012656737505151
 330 32266 1713 0.05041349068542335
 331 32265 1723 0.05069436271625279
 332 32245 1727 0.05083598257388437
 333 32250 1736 0.051079856411463544
 334 32238 1745 0.05134920401377159
 335 32228 1754 0.05161556117944794
 336 32220 1762 0.05185097993055147
 337 32226 1770 0.05206494881750794
 338 32203 1772 0.05215599705665931
 339 32199 1773 0.05219003885552808
 340 32193 1776 0.0522829638788307
 341 32201 1786 0.05254950422220261
 342 32193 1790 0.05267339552129006
 343 32193 1792 0.052729145211122555
 344 32179 1798 0.052918150513582715
 345 32174 1803 0.05306530888542249
 346 32161 1811 0.053308607088190275
 347 32156 1818 0.05351150880084771
 348 32134 1820 0.0536019320256818
 349 32131 1829 0.05385747938751472
 350 32116 1841 0.054215625644197074
 351 32110 1849 0.054448010836597074
 352 32081 1856 0.05468957185372897
 353 32085 1860 0.0547945205479452
 354 32069 1865 0.054959627512229624
 355 32066 1872 0.05515940833284224
 356 32045 1877 0.05533282235717234
 357 32036 1882 0.05548676219116693
 358 32015 1885 0.0556047197640118
 359 32018 1892 0.05579475081097022
 360 31993 1902 0.05611447116093819
 361 31981 1907 0.05627360717658168
 362 31962 1912 0.05644447068548149
 363 31947 1916 0.05658092903759265
 364 31921 1921 0.0567637846462975
 365 31911 1924 0.056864193882074775
 366 31879 1932 0.05714116707580373
 367 31881 1938 0.057305065200035483
 368 31857 1939 0.05737365368682684
 369 31843 1942 0.05748113067929555
 370 31818 1950 0.057746979388770436
 371 31811 1956 0.05792637782450321
 372 31794 1964 0.058178802061733516
 373 31780 1970 0.05837037037037037
 374 31751 1973 0.058504329261060375
 375 31735 1980 0.05872756933115824
 376 31718 1985 0.05889683410972317
 377 31704 1988 0.05900510506945269
 378 31689 1994 0.05919900246415106
 379 31686 2001 0.05939976845667468
 380 31652 2005 0.05957156015093443
 381 31645 2010 0.05972366661714455
 382 31619 2017 0.0599655131406826
 383 31616 2025 0.06019440563597991
 384 31591 2032 0.060434821402016475
 385 31578 2038 0.06062589243217516
 386 31552 2051 0.06103621700443413
 387 31535 2057 0.061234817813765184
 388 31503 2064 0.06148896237375994
 389 31485 2072 0.06174568644396102
 390 31461 2077 0.06192975132685312
 391 31448 2085 0.06217755643694271
 392 31412 2092 0.06244030563514804
 393 31400 2099 0.06265858682348727
 394 31381 2110 0.06300200053745783
 395 31367 2115 0.06316826951794995
 396 31344 2124 0.06346360702760846
 397 31326 2128 0.06360973276738208
 398 31300 2145 0.06413514725669009
 399 31280 2155 0.06445341707791237
 400 31263 2163 0.06471010590558247
 401 31255 2173 0.06500538470743089
 402 31220 2182 0.06532542961499312
 403 31203 2192 0.0656385686480012
 404 31171 2206 0.06609341762291399
 405 31152 2214 0.06635497212731523
 406 31115 2225 0.0667366526694661
 407 31101 2230 0.06690468332783295
 408 31065 2232 0.06703306604198576
 409 31047 2237 0.06720947001562312
 410 31006 2243 0.06746067550903787
 411 30983 2251 0.0677318408858398
 412 30960 2260 0.06803130644190247
 413 30944 2266 0.0682324601023788
 414 30911 2279 0.06866526062066887
 415 30893 2283 0.0688148058837714
 416 30861 2292 0.06913401502126504
 417 30839 2301 0.06943270971635486
 418 30816 2309 0.0697056603773585
 419 30794 2317 0.06997674488840566
 420 30764 2328 0.07034932914299528
 421 30749 2334 0.07054982921742285
 422 30720 2345 0.07092091335248753
 423 30700 2355 0.07124489487218273
 424 30673 2359 0.07141559699685154
 425 30647 2366 0.07166873655832551
 426 30601 2378 0.07210649201006701
 427 30581 2381 0.07223469449669316
 428 30535 2395 0.07273003340419071
 429 30515 2406 0.07308404969472374
 430 30487 2415 0.0733997933256337
 431 30464 2420 0.07359202043547014
 432 30424 2427 0.07387902955769991
 433 30403 2436 0.07418009074575961
 434 30375 2447 0.07455365303759673
 435 30359 2456 0.07484382142312966
 436 30320 2466 0.07521503080583175
 437 30297 2475 0.07552178689124862
 438 30258 2483 0.07583763476986043
 439 30248 2491 0.07608662451510431
 440 30218 2499 0.07638230889140202
 441 30195 2510 0.07674667482036386
 442 30162 2513 0.07690895179801072
 443 30146 2521 0.07717268191140907
 444 30112 2531 0.07753576570780872
 445 30095 2539 0.07780229208800638
 446 30072 2550 0.07816810741217584
 447 30054 2557 0.0784091257551133
 448 30027 2568 0.07878508973768983
 449 30011 2575 0.0790216657460259
 450 29991 2584 0.07932463545663852
 451 29971 2596 0.07971259250161206
 452 29934 2612 0.0802556381736619
 453 29915 2618 0.08047213598499985
 454 29882 2624 0.08072355872761952
 455 29864 2632 0.08099458394879369
 456 29828 2641 0.08133912347161908
 457 29800 2651 0.08169239776894395
 458 29770 2656 0.0819095787331154
 459 29747 2665 0.08222263359249661
 460 29701 2675 0.08262293056585125
 461 29683 2689 0.08306561225750649
 462 29648 2699 0.08343895879061428
 463 29627 2712 0.08386159126750982
 464 29593 2722 0.08423332817576977
 465 29565 2732 0.08458989999071122
 466 29531 2745 0.08504771347130995
 467 29507 2752 0.08530952602374531
 468 29461 2760 0.08565842152633375
 469 29435 2769 0.0859831076884859
 470 29395 2779 0.08637409088083546
 471 29377 2790 0.08673485248857525
 472 29344 2799 0.08707961297949787
 473 29335 2814 0.08752993872282186
 474 29298 2825 0.08794321825483299
 475 29270 2832 0.08821880256681827
 476 29234 2840 0.08854523913450146
 477 29211 2849 0.0888646288209607
 478 29182 2861 0.08928627157257435
 479 29171 2874 0.08968637853019192
 480 29133 2886 0.09013398294762484
 481 29122 2903 0.09064793130366901
 482 29079 2914 0.09108242428031132
 483 29063 2932 0.09163931864353805
 484 29034 2941 0.09197810789679436
 485 29003 2959 0.09257868719103936
 486 28970 2965 0.09284484108345076
 487 28952 2974 0.09315291611852408
 488 28920 2978 0.09336008527180388
 489 28899 2988 0.09370589895568728
 490 28869 3001 0.09416379039849389
 491 28839 3012 0.0945653197701799
 492 28804 3022 0.09495381134921134
 493 28774 3036 0.0954416850047155
 494 28737 3052 0.09600805310012897
 495 28727 3064 0.09637947846874902
 496 28691 3074 0.09677317802612939
 497 28676 3080 0.09698954528278121
 498 28647 3090 0.09736269968806126
 499 28629 3104 0.09781615353102449
 500 28589 3122 0.09845164138626974
 501 28572 3135 0.09887406566373357
 502 28533 3157 0.0996213316503629
 503 28513 3180 0.10033761398416054
 504 28480 3193 0.10081141666403562
 505 28464 3209 0.10131657878950526
 506 28435 3221 0.10175006317917615
 507 28408 3237 0.1022910412387423
 508 28385 3255 0.10287610619469026
 509 28367 3273 0.10344500632111252
 510 28345 3285 0.1038570976920645
 511 28334 3303 0.10440307235199292
 512 28310 3322 0.10502023267577137
 513 28286 3339 0.10558102766798419
 514 28251 3345 0.10586783137105962
 515 28230 3363 0.10644763080429209
 516 28198 3380 0.10703654442966622
 517 28178 3391 0.10741550254996991
 518 28150 3403 0.10785028364973219
 519 28137 3410 0.10809268710178464
 520 28107 3423 0.10856327307326356
 521 28092 3443 0.10918027588393849
 522 28068 3454 0.10957426559228475
 523 28051 3462 0.10985942309523054
 524 28016 3468 0.1101511879049676
 525 27995 3484 0.11067695924266972
 526 27956 3494 0.11109697933227344
 527 27934 3512 0.11168352095656045
